"network_id";"node_from";"node_to";"link_type";"original_id"
"M22_185";"M22_node_2383";"M22_node_1311";"frugivory";NA
"M22_185";"M22_node_2188";"M22_node_1355";"frugivory";NA
"M22_185";"M22_node_2254";"M22_node_1460";"frugivory";NA
"M22_185";"M22_node_2265";"M22_node_1460";"frugivory";NA
"M22_185";"M22_node_1767";"M22_node_1475";"frugivory";NA
"M22_185";"M22_node_156";"M22_node_1494";"frugivory";NA
"M22_185";"M22_node_1767";"M22_node_1494";"frugivory";NA
"M22_185";"M22_node_2265";"M22_node_1494";"frugivory";NA
"M22_185";"M22_node_2188";"M22_node_1494";"frugivory";NA
"M22_185";"M22_node_2383";"M22_node_1494";"frugivory";NA
"M22_185";"M22_node_1636";"M22_node_1550";"frugivory";NA
"M22_185";"M22_node_2254";"M22_node_1550";"frugivory";NA
"M22_185";"M22_node_2260";"M22_node_1550";"frugivory";NA
"M22_185";"M22_node_2266";"M22_node_1550";"frugivory";NA
"M22_185";"M22_node_2188";"M22_node_1550";"frugivory";NA
"M22_185";"M22_node_2407";"M22_node_1550";"frugivory";NA
"M22_185";"M22_node_590";"M22_node_1592";"frugivory";NA
"M22_185";"M22_node_2188";"M22_node_1604";"frugivory";NA
"M22_185";"M22_node_2263";"M22_node_1604";"frugivory";NA
"M22_185";"M22_node_379";"M22_node_1606";"frugivory";NA
"M22_185";"M22_node_1767";"M22_node_1606";"frugivory";NA
"M22_185";"M22_node_2265";"M22_node_1606";"frugivory";NA
"M22_185";"M22_node_2188";"M22_node_1606";"frugivory";NA
"M22_185";"M22_node_2265";"M22_node_1633";"frugivory";NA
"M22_185";"M22_node_379";"M22_node_1813";"frugivory";NA
"M22_185";"M22_node_2188";"M22_node_1861";"frugivory";NA
"M22_185";"M22_node_156";"M22_node_2013";"frugivory";NA
"M22_185";"M22_node_590";"M22_node_2013";"frugivory";NA
"M22_185";"M22_node_1565";"M22_node_2013";"frugivory";NA
"M22_185";"M22_node_1767";"M22_node_2013";"frugivory";NA
"M22_185";"M22_node_2265";"M22_node_2013";"frugivory";NA
"M22_185";"M22_node_2188";"M22_node_2013";"frugivory";NA
"M22_185";"M22_node_2263";"M22_node_2013";"frugivory";NA
"M22_185";"M22_node_2370";"M22_node_2013";"frugivory";NA
"M22_185";"M22_node_2383";"M22_node_2013";"frugivory";NA
"M22_185";"M22_node_371";"M22_node_2040";"frugivory";NA
"M22_185";"M22_node_379";"M22_node_2040";"frugivory";NA
"M22_185";"M22_node_1767";"M22_node_2040";"frugivory";NA
"M22_185";"M22_node_2254";"M22_node_2040";"frugivory";NA
"M22_185";"M22_node_2265";"M22_node_2040";"frugivory";NA
"M22_185";"M22_node_2188";"M22_node_2040";"frugivory";NA
"M22_185";"M22_node_2263";"M22_node_2040";"frugivory";NA
"M22_185";"M22_node_2383";"M22_node_2040";"frugivory";NA
"M22_185";"M22_node_2265";"M22_node_2045";"frugivory";NA
"M22_185";"M22_node_2266";"M22_node_2045";"frugivory";NA
"M22_185";"M22_node_379";"M22_node_2078";"frugivory";NA
"M22_185";"M22_node_2265";"M22_node_2078";"frugivory";NA
"M22_185";"M22_node_2263";"M22_node_2078";"frugivory";NA
"M22_185";"M22_node_1653";"M22_node_2164";"frugivory";NA
"M22_185";"M22_node_1767";"M22_node_2169";"frugivory";NA
"M22_185";"M22_node_2188";"M22_node_2169";"frugivory";NA
"M22_185";"M22_node_379";"M22_node_2303";"frugivory";NA
"M22_185";"M22_node_1381";"M22_node_2303";"frugivory";NA
"M22_185";"M22_node_1686";"M22_node_2303";"frugivory";NA
"M22_185";"M22_node_1767";"M22_node_2303";"frugivory";NA
"M22_185";"M22_node_2188";"M22_node_2303";"frugivory";NA
"M22_185";"M22_node_2370";"M22_node_2303";"frugivory";NA
"M22_185";"M22_node_145";"M22_node_2337";"frugivory";NA
"M22_185";"M22_node_2181";"M22_node_2337";"frugivory";NA
"M22_185";"M22_node_1686";"M22_node_2337";"frugivory";NA
"M22_185";"M22_node_2265";"M22_node_2337";"frugivory";NA
"M22_185";"M22_node_2188";"M22_node_2337";"frugivory";NA
"M22_185";"M22_node_2383";"M22_node_2337";"frugivory";NA
"M22_185";"M22_node_379";"M22_node_2412";"frugivory";NA
"M22_185";"M22_node_1565";"M22_node_2412";"frugivory";NA
"M22_185";"M22_node_2265";"M22_node_2412";"frugivory";NA
"M22_185";"M22_node_2188";"M22_node_2412";"frugivory";NA
"M22_185";"M22_node_2263";"M22_node_2412";"frugivory";NA
"M22_185";"M22_node_2383";"M22_node_2412";"frugivory";NA
"M22_185";"M22_node_156";"M22_node_2446";"frugivory";NA
"M22_185";"M22_node_1767";"M22_node_2446";"frugivory";NA
"M22_185";"M22_node_2370";"M22_node_2446";"frugivory";NA
"M22_185";"M22_node_2263";"M22_node_2462";"frugivory";NA
"M22_185";"M22_node_2263";"M22_node_2465";"frugivory";NA
"M22_185";"M22_node_2370";"M22_node_2465";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_157";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_157";"frugivory";NA
"M22_186";"M22_node_758";"M22_node_254";"frugivory";NA
"M22_186";"M22_node_15";"M22_node_254";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_254";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_254";"frugivory";NA
"M22_186";"M22_node_758";"M22_node_1934";"frugivory";NA
"M22_186";"M22_node_15";"M22_node_1934";"frugivory";NA
"M22_186";"M22_node_617";"M22_node_1934";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_1934";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_1934";"frugivory";NA
"M22_186";"M22_node_2378";"M22_node_1934";"frugivory";NA
"M22_186";"M22_node_2207";"M22_node_414";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_414";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_414";"frugivory";NA
"M22_186";"M22_node_2378";"M22_node_414";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_2432";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_2432";"frugivory";NA
"M22_186";"M22_node_2378";"M22_node_2432";"frugivory";NA
"M22_186";"M22_node_758";"M22_node_652";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_652";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_652";"frugivory";NA
"M22_186";"M22_node_758";"M22_node_678";"frugivory";NA
"M22_186";"M22_node_15";"M22_node_678";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_678";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_678";"frugivory";NA
"M22_186";"M22_node_758";"M22_node_692";"frugivory";NA
"M22_186";"M22_node_15";"M22_node_692";"frugivory";NA
"M22_186";"M22_node_2207";"M22_node_692";"frugivory";NA
"M22_186";"M22_node_526";"M22_node_692";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_692";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_692";"frugivory";NA
"M22_186";"M22_node_758";"M22_node_810";"frugivory";NA
"M22_186";"M22_node_15";"M22_node_810";"frugivory";NA
"M22_186";"M22_node_617";"M22_node_810";"frugivory";NA
"M22_186";"M22_node_527";"M22_node_810";"frugivory";NA
"M22_186";"M22_node_526";"M22_node_810";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_810";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_810";"frugivory";NA
"M22_186";"M22_node_2378";"M22_node_810";"frugivory";NA
"M22_186";"M22_node_758";"M22_node_841";"frugivory";NA
"M22_186";"M22_node_15";"M22_node_841";"frugivory";NA
"M22_186";"M22_node_617";"M22_node_841";"frugivory";NA
"M22_186";"M22_node_527";"M22_node_841";"frugivory";NA
"M22_186";"M22_node_526";"M22_node_841";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_841";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_841";"frugivory";NA
"M22_186";"M22_node_2378";"M22_node_841";"frugivory";NA
"M22_186";"M22_node_758";"M22_node_847";"frugivory";NA
"M22_186";"M22_node_15";"M22_node_847";"frugivory";NA
"M22_186";"M22_node_617";"M22_node_847";"frugivory";NA
"M22_186";"M22_node_527";"M22_node_847";"frugivory";NA
"M22_186";"M22_node_526";"M22_node_847";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_847";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_847";"frugivory";NA
"M22_186";"M22_node_2378";"M22_node_847";"frugivory";NA
"M22_186";"M22_node_15";"M22_node_914";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_914";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_914";"frugivory";NA
"M22_186";"M22_node_758";"M22_node_1075";"frugivory";NA
"M22_186";"M22_node_15";"M22_node_1075";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_1075";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_1075";"frugivory";NA
"M22_186";"M22_node_758";"M22_node_1199";"frugivory";NA
"M22_186";"M22_node_15";"M22_node_1199";"frugivory";NA
"M22_186";"M22_node_2207";"M22_node_1199";"frugivory";NA
"M22_186";"M22_node_2206";"M22_node_1199";"frugivory";NA
"M22_186";"M22_node_527";"M22_node_1199";"frugivory";NA
"M22_186";"M22_node_526";"M22_node_1199";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_1199";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_1199";"frugivory";NA
"M22_186";"M22_node_758";"M22_node_1539";"frugivory";NA
"M22_186";"M22_node_15";"M22_node_1539";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_1539";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_1539";"frugivory";NA
"M22_186";"M22_node_2378";"M22_node_1539";"frugivory";NA
"M22_186";"M22_node_758";"M22_node_1714";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_1714";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_1714";"frugivory";NA
"M22_186";"M22_node_758";"M22_node_2057";"frugivory";NA
"M22_186";"M22_node_15";"M22_node_2057";"frugivory";NA
"M22_186";"M22_node_527";"M22_node_2057";"frugivory";NA
"M22_186";"M22_node_526";"M22_node_2057";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_2057";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_2057";"frugivory";NA
"M22_186";"M22_node_758";"M22_node_849";"frugivory";NA
"M22_186";"M22_node_15";"M22_node_849";"frugivory";NA
"M22_186";"M22_node_2207";"M22_node_849";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_849";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_849";"frugivory";NA
"M22_186";"M22_node_2378";"M22_node_849";"frugivory";NA
"M22_186";"M22_node_15";"M22_node_2168";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_2168";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_2168";"frugivory";NA
"M22_186";"M22_node_758";"M22_node_2318";"frugivory";NA
"M22_186";"M22_node_15";"M22_node_2318";"frugivory";NA
"M22_186";"M22_node_2207";"M22_node_2318";"frugivory";NA
"M22_186";"M22_node_1634";"M22_node_2318";"frugivory";NA
"M22_186";"M22_node_527";"M22_node_2318";"frugivory";NA
"M22_186";"M22_node_526";"M22_node_2318";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_2318";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_2318";"frugivory";NA
"M22_186";"M22_node_758";"M22_node_2324";"frugivory";NA
"M22_186";"M22_node_15";"M22_node_2324";"frugivory";NA
"M22_186";"M22_node_2207";"M22_node_2324";"frugivory";NA
"M22_186";"M22_node_1634";"M22_node_2324";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_2324";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_2324";"frugivory";NA
"M22_186";"M22_node_758";"M22_node_2513";"frugivory";NA
"M22_186";"M22_node_15";"M22_node_2513";"frugivory";NA
"M22_186";"M22_node_2207";"M22_node_2513";"frugivory";NA
"M22_186";"M22_node_2206";"M22_node_2513";"frugivory";NA
"M22_186";"M22_node_1953";"M22_node_2513";"frugivory";NA
"M22_186";"M22_node_1951";"M22_node_2513";"frugivory";NA
"M22_187";"M22_node_260";"M22_node_193";"frugivory";NA
"M22_187";"M22_node_1152";"M22_node_193";"frugivory";NA
"M22_187";"M22_node_1376";"M22_node_193";"frugivory";NA
"M22_187";"M22_node_2183";"M22_node_193";"frugivory";NA
"M22_187";"M22_node_2519";"M22_node_193";"frugivory";NA
"M22_187";"M22_node_15";"M22_node_1838";"frugivory";NA
"M22_187";"M22_node_260";"M22_node_1838";"frugivory";NA
"M22_187";"M22_node_1376";"M22_node_1838";"frugivory";NA
"M22_187";"M22_node_2519";"M22_node_1838";"frugivory";NA
"M22_187";"M22_node_15";"M22_node_2063";"frugivory";NA
"M22_187";"M22_node_260";"M22_node_2063";"frugivory";NA
"M22_187";"M22_node_946";"M22_node_2063";"frugivory";NA
"M22_187";"M22_node_1152";"M22_node_2063";"frugivory";NA
"M22_187";"M22_node_1376";"M22_node_2063";"frugivory";NA
"M22_187";"M22_node_2183";"M22_node_2063";"frugivory";NA
"M22_187";"M22_node_2519";"M22_node_2063";"frugivory";NA
"M22_187";"M22_node_260";"M22_node_657";"frugivory";NA
"M22_187";"M22_node_946";"M22_node_657";"frugivory";NA
"M22_187";"M22_node_1376";"M22_node_657";"frugivory";NA
"M22_187";"M22_node_2519";"M22_node_657";"frugivory";NA
"M22_187";"M22_node_260";"M22_node_1796";"frugivory";NA
"M22_187";"M22_node_946";"M22_node_1796";"frugivory";NA
"M22_187";"M22_node_1152";"M22_node_1796";"frugivory";NA
"M22_187";"M22_node_1376";"M22_node_1796";"frugivory";NA
"M22_187";"M22_node_2519";"M22_node_1796";"frugivory";NA
"M22_188";"M22_node_2292";"M22_node_47";"frugivory";NA
"M22_188";"M22_node_124";"M22_node_47";"frugivory";NA
"M22_188";"M22_node_2388";"M22_node_47";"frugivory";NA
"M22_188";"M22_node_2292";"M22_node_255";"frugivory";NA
"M22_188";"M22_node_1715";"M22_node_255";"frugivory";NA
"M22_188";"M22_node_124";"M22_node_255";"frugivory";NA
"M22_188";"M22_node_2388";"M22_node_255";"frugivory";NA
"M22_188";"M22_node_2292";"M22_node_1186";"frugivory";NA
"M22_188";"M22_node_124";"M22_node_1186";"frugivory";NA
"M22_188";"M22_node_2388";"M22_node_1186";"frugivory";NA
"M22_188";"M22_node_2527";"M22_node_1186";"frugivory";NA
"M22_188";"M22_node_2292";"M22_node_1986";"frugivory";NA
"M22_188";"M22_node_124";"M22_node_1986";"frugivory";NA
"M22_188";"M22_node_2388";"M22_node_1986";"frugivory";NA
"M22_188";"M22_node_2527";"M22_node_1986";"frugivory";NA
"M22_188";"M22_node_2292";"M22_node_2492";"frugivory";NA
"M22_188";"M22_node_1715";"M22_node_2492";"frugivory";NA
"M22_188";"M22_node_124";"M22_node_2492";"frugivory";NA
"M22_188";"M22_node_2388";"M22_node_2492";"frugivory";NA
"M22_188";"M22_node_2527";"M22_node_2492";"frugivory";NA
"M22_189";"M22_node_684";"M22_node_2061";"frugivory";NA
"M22_189";"M22_node_1009";"M22_node_2061";"frugivory";NA
"M22_189";"M22_node_2394";"M22_node_1731";"frugivory";NA
"M22_189";"M22_node_2109";"M22_node_2336";"frugivory";NA
"M22_189";"M22_node_684";"M22_node_2336";"frugivory";NA
"M22_189";"M22_node_468";"M22_node_2336";"frugivory";NA
"M22_189";"M22_node_2109";"M22_node_2471";"frugivory";NA
"M22_189";"M22_node_297";"M22_node_2471";"frugivory";NA
"M22_189";"M22_node_293";"M22_node_2471";"frugivory";NA
"M22_189";"M22_node_295";"M22_node_2471";"frugivory";NA
"M22_189";"M22_node_292";"M22_node_2471";"frugivory";NA
"M22_189";"M22_node_684";"M22_node_2471";"frugivory";NA
"M22_189";"M22_node_1009";"M22_node_2471";"frugivory";NA
"M22_189";"M22_node_2209";"M22_node_2471";"frugivory";NA
"M22_189";"M22_node_2394";"M22_node_2471";"frugivory";NA
"M22_189";"M22_node_1973";"M22_node_2471";"frugivory";NA
"M22_189";"M22_node_468";"M22_node_2471";"frugivory";NA
"M22_189";"M22_node_2109";"M22_node_1618";"frugivory";NA
"M22_189";"M22_node_297";"M22_node_1618";"frugivory";NA
"M22_189";"M22_node_293";"M22_node_1618";"frugivory";NA
"M22_189";"M22_node_295";"M22_node_1618";"frugivory";NA
"M22_189";"M22_node_684";"M22_node_1618";"frugivory";NA
"M22_189";"M22_node_1009";"M22_node_1618";"frugivory";NA
"M22_189";"M22_node_2209";"M22_node_1618";"frugivory";NA
"M22_189";"M22_node_2394";"M22_node_1618";"frugivory";NA
"M22_189";"M22_node_1973";"M22_node_1618";"frugivory";NA
"M22_189";"M22_node_468";"M22_node_1618";"frugivory";NA
"M22_189";"M22_node_297";"M22_node_2146";"frugivory";NA
"M22_189";"M22_node_293";"M22_node_2146";"frugivory";NA
"M22_189";"M22_node_295";"M22_node_2146";"frugivory";NA
"M22_189";"M22_node_297";"M22_node_1250";"frugivory";NA
"M22_189";"M22_node_293";"M22_node_1250";"frugivory";NA
"M22_189";"M22_node_295";"M22_node_1250";"frugivory";NA
"M22_189";"M22_node_297";"M22_node_1138";"frugivory";NA
"M22_189";"M22_node_293";"M22_node_1138";"frugivory";NA
"M22_189";"M22_node_295";"M22_node_1138";"frugivory";NA
"M22_189";"M22_node_292";"M22_node_1138";"frugivory";NA
"M22_189";"M22_node_1009";"M22_node_1138";"frugivory";NA
"M22_189";"M22_node_468";"M22_node_1138";"frugivory";NA
"M22_190";"M22_node_1951";"M22_node_1280";"frugivory";NA
"M22_190";"M22_node_1945";"M22_node_1280";"frugivory";NA
"M22_190";"M22_node_2520";"M22_node_1280";"frugivory";NA
"M22_190";"M22_node_1951";"M22_node_2034";"frugivory";NA
"M22_190";"M22_node_2520";"M22_node_2034";"frugivory";NA
"M22_190";"M22_node_1951";"M22_node_313";"frugivory";NA
"M22_190";"M22_node_1945";"M22_node_252";"frugivory";NA
"M22_190";"M22_node_1945";"M22_node_1890";"frugivory";NA
"M22_190";"M22_node_1951";"M22_node_1631";"frugivory";NA
"M22_190";"M22_node_1945";"M22_node_1631";"frugivory";NA
"M22_190";"M22_node_1951";"M22_node_1102";"frugivory";NA
"M22_190";"M22_node_1945";"M22_node_1102";"frugivory";NA
"M22_190";"M22_node_2520";"M22_node_1102";"frugivory";NA
"M22_190";"M22_node_1945";"M22_node_1883";"frugivory";NA
"M22_190";"M22_node_1951";"M22_node_2289";"frugivory";NA
"M22_190";"M22_node_1945";"M22_node_2289";"frugivory";NA
"M22_190";"M22_node_1951";"M22_node_601";"frugivory";NA
"M22_190";"M22_node_1945";"M22_node_601";"frugivory";NA
"M22_190";"M22_node_1945";"M22_node_1072";"frugivory";NA
"M22_190";"M22_node_1951";"M22_node_2009";"frugivory";NA
"M22_190";"M22_node_1945";"M22_node_2009";"frugivory";NA
"M22_190";"M22_node_2520";"M22_node_2009";"frugivory";NA
"M22_190";"M22_node_1951";"M22_node_860";"frugivory";NA
"M22_190";"M22_node_1945";"M22_node_860";"frugivory";NA
"M22_190";"M22_node_2520";"M22_node_860";"frugivory";NA
"M22_190";"M22_node_1945";"M22_node_1252";"frugivory";NA
"M22_190";"M22_node_1945";"M22_node_840";"frugivory";NA
"M22_190";"M22_node_1945";"M22_node_1074";"frugivory";NA
"M22_190";"M22_node_1945";"M22_node_2491";"frugivory";NA
"M22_190";"M22_node_1951";"M22_node_800";"frugivory";NA
"M22_190";"M22_node_1945";"M22_node_800";"frugivory";NA
"M22_190";"M22_node_2520";"M22_node_800";"frugivory";NA
"M22_190";"M22_node_1945";"M22_node_1850";"frugivory";NA
"M22_190";"M22_node_1945";"M22_node_1240";"frugivory";NA
"M22_190";"M22_node_2520";"M22_node_1786";"frugivory";NA
"M22_190";"M22_node_1945";"M22_node_1176";"frugivory";NA
"M22_191";"M22_node_295";"M22_node_415";"frugivory";NA
"M22_191";"M22_node_1777";"M22_node_415";"frugivory";NA
"M22_191";"M22_node_723";"M22_node_1366";"frugivory";NA
"M22_191";"M22_node_2108";"M22_node_1366";"frugivory";NA
"M22_191";"M22_node_259";"M22_node_1366";"frugivory";NA
"M22_191";"M22_node_1424";"M22_node_1366";"frugivory";NA
"M22_191";"M22_node_295";"M22_node_1366";"frugivory";NA
"M22_191";"M22_node_2100";"M22_node_1366";"frugivory";NA
"M22_191";"M22_node_1862";"M22_node_1366";"frugivory";NA
"M22_191";"M22_node_2455";"M22_node_1366";"frugivory";NA
"M22_191";"M22_node_1777";"M22_node_1366";"frugivory";NA
"M22_191";"M22_node_721";"M22_node_1366";"frugivory";NA
"M22_191";"M22_node_292";"M22_node_1366";"frugivory";NA
"M22_191";"M22_node_722";"M22_node_1366";"frugivory";NA
"M22_191";"M22_node_2451";"M22_node_1366";"frugivory";NA
"M22_191";"M22_node_2450";"M22_node_1366";"frugivory";NA
"M22_191";"M22_node_295";"M22_node_1600";"frugivory";NA
"M22_191";"M22_node_2455";"M22_node_1600";"frugivory";NA
"M22_191";"M22_node_1777";"M22_node_1600";"frugivory";NA
"M22_191";"M22_node_721";"M22_node_1600";"frugivory";NA
"M22_191";"M22_node_292";"M22_node_1600";"frugivory";NA
"M22_191";"M22_node_722";"M22_node_1600";"frugivory";NA
"M22_191";"M22_node_1777";"M22_node_1594";"frugivory";NA
"M22_191";"M22_node_292";"M22_node_1594";"frugivory";NA
"M22_191";"M22_node_1009";"M22_node_1594";"frugivory";NA
"M22_191";"M22_node_1777";"M22_node_1921";"frugivory";NA
"M22_191";"M22_node_259";"M22_node_1923";"frugivory";NA
"M22_191";"M22_node_295";"M22_node_1923";"frugivory";NA
"M22_191";"M22_node_1777";"M22_node_1923";"frugivory";NA
"M22_192";"M22_node_44";"M22_node_794";"frugivory";NA
"M22_192";"M22_node_1017";"M22_node_794";"frugivory";NA
"M22_192";"M22_node_1897";"M22_node_794";"frugivory";NA
"M22_192";"M22_node_1840";"M22_node_794";"frugivory";NA
"M22_192";"M22_node_1017";"M22_node_19";"frugivory";NA
"M22_192";"M22_node_1897";"M22_node_19";"frugivory";NA
"M22_192";"M22_node_983";"M22_node_19";"frugivory";NA
"M22_192";"M22_node_2423";"M22_node_19";"frugivory";NA
"M22_192";"M22_node_481";"M22_node_19";"frugivory";NA
"M22_192";"M22_node_2397";"M22_node_19";"frugivory";NA
"M22_192";"M22_node_44";"M22_node_1182";"frugivory";NA
"M22_192";"M22_node_1017";"M22_node_1182";"frugivory";NA
"M22_192";"M22_node_1897";"M22_node_1182";"frugivory";NA
"M22_192";"M22_node_2131";"M22_node_1182";"frugivory";NA
"M22_192";"M22_node_615";"M22_node_1182";"frugivory";NA
"M22_192";"M22_node_1560";"M22_node_1182";"frugivory";NA
"M22_192";"M22_node_44";"M22_node_1549";"frugivory";NA
"M22_192";"M22_node_1897";"M22_node_1549";"frugivory";NA
"M22_192";"M22_node_983";"M22_node_1549";"frugivory";NA
"M22_192";"M22_node_1840";"M22_node_1549";"frugivory";NA
"M22_192";"M22_node_883";"M22_node_1549";"frugivory";NA
"M22_192";"M22_node_1141";"M22_node_1549";"frugivory";NA
"M22_192";"M22_node_44";"M22_node_1384";"frugivory";NA
"M22_192";"M22_node_2131";"M22_node_1384";"frugivory";NA
"M22_192";"M22_node_592";"M22_node_1384";"frugivory";NA
"M22_192";"M22_node_28";"M22_node_1384";"frugivory";NA
"M22_192";"M22_node_738";"M22_node_1384";"frugivory";NA
"M22_192";"M22_node_44";"M22_node_1187";"frugivory";NA
"M22_192";"M22_node_592";"M22_node_1187";"frugivory";NA
"M22_192";"M22_node_44";"M22_node_2074";"frugivory";NA
