"node_id";"taxonomy_name";"taxonomy_rank"
"gateway_node_4475";"scurria variabilis";"species"
"gateway_node_4476";"scurria viridula";"species"
"gateway_node_4477";"scurria zebrina";"species"
"gateway_node_4478";"Scutacarus";"genus"
"gateway_node_4479";"Scutigerella immaculata {m}";"species"
"gateway_node_4480";"Scutigerella immaculata {s}";"species"
"gateway_node_4481";"Scutigerella immaculata {xs}";"species"
"gateway_node_4482";"Scydmaenidae";"family"
"gateway_node_4483";"Scydmaenidae sp1 {m}";"family"
"gateway_node_4484";"Scydmaenidae sp1 {xxl}";"family"
"gateway_node_4485";"Scydmaenidae sp2";"family"
"gateway_node_4486";"Scyliorhinus canicula";"species"
"gateway_node_4487";"Scyliorhinus stellaris";"species"
"gateway_node_4488";"Scyllarid Lobsters";"species"
"gateway_node_4489";"scythosiphon lomentaria";"species"
"gateway_node_4490";"Scytodes";"genus"
"gateway_node_4491";"Sea anemones";NA
"gateway_node_4492";"Sea Birds";NA
"gateway_node_4493";"Sea Fan";NA
"gateway_node_4494";"Sea Turtles";NA
"gateway_node_4495";"Sebastes marinus";"species"
"gateway_node_4496";"Sebastes mentella";"species"
"gateway_node_4497";"Sebidae";"family"
"gateway_node_4498";"Sediment";NA
"gateway_node_4499";"Selar crumenophthalmus";"species"
"gateway_node_4500";"Selenastrum minutum";"species"
"gateway_node_4501";"Selene vomer";"species"
"gateway_node_4502";"Semibalanus balanoides";"species"
"gateway_node_4503";"semimytilus algosus";"species"
"gateway_node_4504";"Semotilus atromaculatus";"species"
"gateway_node_4505";"Semotilus corporalis";"species"
"gateway_node_4506";"Sepedon sphegea";"species"
"gateway_node_4507";"Sepedon spinipes";"species"
"gateway_node_4508";"Sephanodiscus sp.";"genus"
"gateway_node_4509";"Septifer bilocularis";"species"
"gateway_node_4510";"Sergiolus";"genus"
"gateway_node_4511";"Serica sp. (juv)";"genus"
"gateway_node_4512";"Sericostoma personatum";"species"
"gateway_node_4513";"Seriola dumerili";"species"
"gateway_node_4514";"Serolella bouveri";"species"
"gateway_node_4515";"Serolis polita";"species"
"gateway_node_4516";"Serranus tigrinus";"species"
"gateway_node_4517";"Serratella ignita";"species"
"gateway_node_4518";"Serripes groenlandicus";"species"
"gateway_node_4519";"Sertularia sp.";"genus"
"gateway_node_4520";"Sertulariidae";"family"
"gateway_node_4521";"Sesarma reticulatum";"species"
"gateway_node_4522";"shorebirds";NA
"gateway_node_4523";"Shrimps";NA
"gateway_node_4524";"shrubs";NA
"gateway_node_4525";"Sialis fuliginosa";"species"
"gateway_node_4526";"Sialis lutaria";"species"
"gateway_node_4527";"Sida crystallina";"species"
"gateway_node_4528";"Siderastrea sp.";"genus"
"gateway_node_4529";"Sigambra tentaculata";"species"
"gateway_node_4530";"Sigara	lateralis";"species"
"gateway_node_4531";"Sigara lateralis";"species"
"gateway_node_4532";"Sigara semistriata";"species"
"gateway_node_4533";"Silicioflagellata";NA
"gateway_node_4534";"Silicularia rosea";"species"
"gateway_node_4535";"Siliqua costata";"species"
"gateway_node_4536";"Silo nigricornis";"species"
"gateway_node_4537";"Silo pallipes";"species"
"gateway_node_4538";"Silometopus elegans";"species"
"gateway_node_4539";"Simocephalus sp.";"species"
"gateway_node_4540";"Simuliidae";"family"
"gateway_node_4541";"Simulium aureum";"species"
"gateway_node_4542";"Simulium equinum";"species"
"gateway_node_4543";"Simulium erythrocephalum";"species"
"gateway_node_4544";"Simulium intermedium";"species"
"gateway_node_4545";"Simulium lundstromi";"species"
"gateway_node_4546";"Simulium vittatum";"species"
"gateway_node_4547";"Siphlonurus armatus";"species"
"gateway_node_4548";"siphonaria lesoni";"species"
"gateway_node_4549";"Siphonoecetes smithianus";"species"
"gateway_node_4550";"Siphonoperla	torrentium";"species"
"gateway_node_4551";"Siphonoperla torrentium";"species"
"gateway_node_4552";"Sipunculid worms";"species"
"gateway_node_4553";"Sipunculida";"genus"
"gateway_node_4554";"Sipunculidae";"family"
"gateway_node_4555";"Sirodotia";"genus"
"gateway_node_4556";"Sitona sp.";"genus"
"gateway_node_4557";"Sitticus caricis";"species"
"gateway_node_4558";"Sitticus sp";"genus"
"gateway_node_4559";"Skeletonema costatum";"species"
"gateway_node_4560";"Skeneopsidae";"family"
"gateway_node_4561";"Skeneopsis planorbis";"species"
"gateway_node_4562";"Sminthuridae";"family"
"gateway_node_4563";"Sminthuridae (juv).";"family"
"gateway_node_4564";"Sminthurides sp.";"genus"
"gateway_node_4565";"Sminthurinus aureus";"species"
"gateway_node_4566";"Sminthurinus elegans";"species"
"gateway_node_4567";"Sminthurinus niger";"species"
"gateway_node_4568";"Sminthurinus sp. (juv)";"genus"
"gateway_node_4569";"Sminthurus viridis";"species"
"gateway_node_4570";"Smittoidea amplissima";"species"
"gateway_node_4571";"Solariella varicosa";"species"
"gateway_node_4572";"Solaster dawsoni";"species"
"gateway_node_4573";"Solea solea";"species"
"gateway_node_4574";"Solecurtus strigilatus";"species"
"gateway_node_4575";"Solemya velum";"species"
"gateway_node_4576";"Solmundella bitentaculata";"species"
"gateway_node_4577";"Somateria mollissima";"species"
"gateway_node_4578";"Somateria mollissima (juvenile)";"species"
"gateway_node_4579";"Somatochlora flavomaculata";"species"
"gateway_node_4580";"Somatochlora sp";"genus"
"gateway_node_4581";"Sorex minutus";"species"
"gateway_node_4582";"Spanioconnus wetterhali";"species"
"gateway_node_4583";"Sparisoma aurofrenatum";"species"
"gateway_node_4584";"Sparisoma chrysopterum";"species"
"gateway_node_4585";"Sparisoma radians";"species"
"gateway_node_4586";"Sparisoma rubripinne";"species"
"gateway_node_4587";"Sparisoma viride";"species"
"gateway_node_4588";"Spatoglossum schroederi";"species"
"gateway_node_4589";"Sperchon glandulosus";"species"
"gateway_node_4590";"Sphacelaria cirrosa";"species"
"gateway_node_4591";"Sphacelaria sp";"genus"
"gateway_node_4592";"Sphacelaria sp.";"species"
"gateway_node_4593";"Sphaeridia pumilis";"species"
"gateway_node_4594";"Sphaerocidae";"family"
"gateway_node_4595";"Sphaerocystis schroeteri";"species"
"gateway_node_4596";"Sphaerolophus";"genus"
"gateway_node_4597";"Sphaeroma quadridentatum";"species"
"gateway_node_4598";"Sphaeromatidae";"family"
"gateway_node_4599";"Sphaerozetes piriformes";"species"
"gateway_node_4600";"Sphoeroides maculatus";"species"
"gateway_node_4601";"Sphoeroides sp.";"genus"
"gateway_node_4602";"Sphoeroides spengleri";"species"
"gateway_node_4603";"Sphyraena barracuda";"species"
"gateway_node_4604";"Sphyraena borealis";"species"
"gateway_node_4605";"Sphyrna lewini";"species"
"gateway_node_4606";"Sphyrna tiburo";"species"
"gateway_node_4607";"Spinachia spinachia";"species"
"gateway_node_4608";"Spiny Lobsters";NA
"gateway_node_4609";"Spio";"genus"
"gateway_node_4610";"Spio setosa";"species"
"gateway_node_4611";"Spiochaetopterus oculatus";"species"
"gateway_node_4612";"Spiophanes bombyx";"species"
"gateway_node_4613";"Spirobis cuneatus";"species"
"gateway_node_4614";"Spirobis spirobis";"species"
"gateway_node_4615";"Spirocamallanus pereirae";"species"
"gateway_node_4616";"Spirogyra";"genus"
"gateway_node_4617";"Spirontocaris spinus";"species"
"gateway_node_4618";"Spirontocaris turgida";"species"
"gateway_node_4619";"Spirorbis sp.";"genus"
"gateway_node_4620";"Spirorbis spirorbis";"species"
"gateway_node_4621";"Spisula solidissima";"species"
"gateway_node_4622";"Splachnidium rugosum";"species"
"gateway_node_4623";"Spondylosium planum";"species"
"gateway_node_4624";"Sponges";NA
"gateway_node_4625";"Sprattus sprattus";"species"
"gateway_node_4626";"Squalius cephalus";"species"
"gateway_node_4627";"Squalus acanthias";"species"
"gateway_node_4628";"Squatina dumeril";"species"
"gateway_node_4629";"Squatina squatina";"species"
"gateway_node_4630";"Squids";NA
"gateway_node_4631";"Squilla empusa";"species"
"gateway_node_4632";"Stagnicola corvus";"species"
"gateway_node_4633";"Stalia boops";"species"
"gateway_node_4634";"Staphylinidae";"family"
"gateway_node_4635";"Staphylinidae sp. (juv) {l}";"family"
"gateway_node_4636";"Staphylinidae sp. (juv) {s}";"family"
"gateway_node_4637";"Staphylinidae spec";"family"
"gateway_node_4638";"Staphylininae";"family"
"gateway_node_4639";"Staphylinus erythropterus";"species"
"gateway_node_4640";"Staurastrum megacanthum";"species"
"gateway_node_4641";"Staurastrum sp.";"genus"
"gateway_node_4642";"Stauroneis pseudosubobtusoides";"species"
"gateway_node_4643";"Stauroneis sp.";"genus"
"gateway_node_4644";"Staurosira construens";"species"
"gateway_node_4645";"Staurosira elliptica";"species"
"gateway_node_4646";"Staurosirella leptostauron";"species"
"gateway_node_4647";"Staurosirella pinnata";"species"
"gateway_node_4648";"Steganacarus herculeanus";"species"
"gateway_node_4649";"Steganacarus magnus";"species"
"gateway_node_4650";"Stegastes fuscus";"species"
"gateway_node_4651";"Stegastes leucostictus";"species"
"gateway_node_4652";"Stegastes planifrons";"species"
"gateway_node_4653";"Stegastes variabillis";"species"
"gateway_node_4654";"Stellarima microtrias";"species"
"gateway_node_4655";"Stempellina bausei";"species"
"gateway_node_4656";"Stenaphorura denisi";"species"
"gateway_node_4657";"Stenaphorura quadrispina";"species"
"gateway_node_4658";"Stenodema calcaratum";"species"
"gateway_node_4659";"Stenoperla prasinia";"species"
"gateway_node_4660";"Stenothoe minuta";"species"
"gateway_node_4661";"Stenothoe monoculoides";"species"
"gateway_node_4662";"Stenothoidae";"family"
"gateway_node_4663";"Stenotomus chrysops";"species"
"gateway_node_4664";"Stenula rubrovittata";"species"
"gateway_node_4665";"Stenus clavicornis";"species"
"gateway_node_4666";"Stenus fuscicornis";"species"
"gateway_node_4667";"Stenus humilis";"species"
"gateway_node_4668";"Stenus impressus";"species"
"gateway_node_4669";"Stenus mendicus";"species"
"gateway_node_4670";"Stenus sp.";"genus"
"gateway_node_4671";"Stephanodiscus sp.";"genus"
"gateway_node_4672";"Stercocarius spec.";"genus"
"gateway_node_4673";"Sterechinus antarcticus";"species"
"gateway_node_4674";"Sterechinus neumayeri";"species"
"gateway_node_4675";"Sterna caspia";"species"
"gateway_node_4676";"Sterna hirundo";"species"
"gateway_node_4677";"Sterna paradisaea";"species"
"gateway_node_4678";"Sterna Sandvicensis";"species"
"gateway_node_4679";"Sterna vittata";"species"
"gateway_node_4680";"Sternorrhyncha";NA
"gateway_node_4681";"Stethophyma grossum";"species"
"gateway_node_4682";"stichaster striatus";"species"
"gateway_node_4683";"Stictocladius";"genus"
"gateway_node_4684";"Stictodora hancocki";"species"
"gateway_node_4685";"Stigmaeidae";"family"
"gateway_node_4686";"Stilicus rufipes";"species"
"gateway_node_4687";"Stilicus sp. (juv)";"genus"
"gateway_node_4688";"Stiliger fuscatus";"species"
"gateway_node_4689";"Stilomysis grandis";"species"
"gateway_node_4690";"Stilophora rhizodes";"species"
"gateway_node_4691";"Stoidis aurata";"species"
"gateway_node_4692";"Stomatopods";NA
"gateway_node_4693";"Stony corals";NA
"gateway_node_4694";"Stramonita haemastoma";"species"
"gateway_node_4695";"Stratiomyid sp. ";"genus"
"gateway_node_4696";"Stratiomyidae";"family"
"gateway_node_4697";"Streblospio benedicti";"species"
"gateway_node_4698";"Strigamia acuminata";"species"
"gateway_node_4699";"Strigamia acuminata (juv)";"species"
"gateway_node_4700";"Strombus sp.";"genus"
"gateway_node_4701";"Strongylocentrotus droebachiensis";"species"
"gateway_node_4702";"Strongylocentrotus pallidus";"species"
"gateway_node_4703";"Strongylura marina";"species"
"gateway_node_4704";"Strongylura timucu";"species"
"gateway_node_4705";"Styela rustica";"species"
"gateway_node_4706";"Stylochus ellipticus";"species"
"gateway_node_4707";"Stylocordyla borealis";"species"
"gateway_node_4708";"Styloleptus biustus";"species"
"gateway_node_4709";"Stypocaulon scoparium";"species"
"gateway_node_4710";"Succinea putris";"species"
"gateway_node_4711";"Suctobelba altvateri";"species"
"gateway_node_4712";"Suctobelba trigona";"species"
"gateway_node_4713";"Suctobelbella sp.";"genus"
"gateway_node_4714";"Supraphorura furcifera";"species"
"gateway_node_4715";"Surirella (small)";"genus"
"gateway_node_4716";"Surirella angusta";"species"
"gateway_node_4717";"Surirella brebissonii";"species"
"gateway_node_4718";"Surirella linearis";"species"
"gateway_node_4719";"Surirella ovalis";"species"
"gateway_node_4720";"Surirella sp.";"genus"
"gateway_node_4721";"Surirella sp. (large)";"genus"
"gateway_node_4722";"Surirella sp. (small)";"genus"
"gateway_node_4723";"Surirella tenera ??";"species"
"gateway_node_4724";"Swammerdamella brevicornis";"species"
"gateway_node_4725";"Syacium papillosum";"species"
"gateway_node_4726";"Sycon sp.";"genus"
"gateway_node_4727";"Sycozoa sigillinoides";"species"
"gateway_node_4728";"Symbiotic algae";NA
"gateway_node_4729";"Sympecma fusca";"species"
"gateway_node_4730";"Sympetrum sanguineum";"species"
"gateway_node_4731";"Sympetrum scoticum";"species"
"gateway_node_4732";"Sympetrum sp";"genus"
"gateway_node_4733";"Sympetrum striolatum";"species"
"gateway_node_4734";"Sympetrum vulgatum";"species"
"gateway_node_4735";"Symphodus melops";"species"
"gateway_node_4736";"Symphurus plagiusa";"species"
"gateway_node_4737";"Symphypleona";"genus"
"gateway_node_4738";"Synagrops bellus";"species"
"gateway_node_4739";"Synchaeta sp.";"genus"
"gateway_node_4740";"Syncleithrium fusiformis";"species"
"gateway_node_4741";"Synedra minuscula";"species"
"gateway_node_4742";"Synedra nana";"species"
"gateway_node_4743";"Synedra rumpens";"species"
"gateway_node_4744";"Synedra sp.";"genus"
"gateway_node_4745";"Synedra ulna";"species"
"gateway_node_4746";"Syngnathus acus";"species"
"gateway_node_4747";"Syngnathus floridae";"species"
"gateway_node_4748";"Syngnathus fuscus";"species"
"gateway_node_4749";"Syngnathus rostellatus";"species"
"gateway_node_4750";"Synodus foetens";"species"
"gateway_node_4751";"Synodus intermedius";"species"
"gateway_node_4752";"Synodus synodus";"species"
"gateway_node_4753";"Synoicum adareanum";"species"
"gateway_node_4754";"Synorthocladius semivirens";"species"
"gateway_node_4755";"Synuchus nivalis";"species"
"gateway_node_4756";"Synura sp.";"genus"
"gateway_node_4757";"Synura uvella";"species"
"gateway_node_4758";"Syrphidae";"family"
"gateway_node_4759";"Syrrhoe crenulata";"species"
"gateway_node_4760";"Systenopora contracta";"species"
"gateway_node_4761";"Tabanid sp. ";"family"
"gateway_node_4762";"Tabanus sp";"genus"
"gateway_node_4763";"Tabellaria fenestrata";"species"
"gateway_node_4764";"Tabellaria flocculosa";"species"
"gateway_node_4765";"Tachinidae";"family"
"gateway_node_4766";"Tachinus scapularis";"species"
"gateway_node_4767";"Tachypodoiulus niger";"species"
"gateway_node_4768";"Tachys occulator";"species"
"gateway_node_4769";"Tachyusa sp. (juv)";"genus"
"gateway_node_4770";"Tadorna tadorna";"species"
"gateway_node_4771";"Taeniogyrus contortus";"species"
"gateway_node_4772";"Tafaliscu lurida";"species"
"gateway_node_4773";"Tagelus affinis";"species"
"gateway_node_4774";"Tagelus californianus";"species"
"gateway_node_4775";"Tagelus plebius";"species"
"gateway_node_4776";"Tagelus subteres";"species"
"gateway_node_4777";"Talitridae";"family"
"gateway_node_4778";"Talitrus saltator";"species"
"gateway_node_4779";"Tanaidacea";NA
"gateway_node_4780";"Tanaidacea";"order"
"gateway_node_4781";"Tanaids";NA
"gateway_node_4782";"Tanyderid sp. ";"family"
"gateway_node_4783";"Tanyderidae sp.";"family"
"gateway_node_4784";"Tanypodinae";"family"
"gateway_node_4785";"Tanypodini";"family"
"gateway_node_4786";"Tanytarsini";NA
"gateway_node_4787";"Tanytarsini";"family"
"gateway_node_4788";"Tanytarsini  ";"family"
"gateway_node_4789";"Tanytarsini I ";"family"
"gateway_node_4790";"Tanytarsini II";"family"
"gateway_node_4791";"Tanytarsus bruchonidae";"species"
"gateway_node_4792";"Tapinocyba insecta";"species"
"gateway_node_4793";"Tapinocyba pallens";"species"
"gateway_node_4794";"Tapinocyba praecox";"species"
"gateway_node_4795";"Tapinoma littorale";"species"
"gateway_node_4796";"Taurulus bubalis";"species"
"gateway_node_4797";"Tautoga onitis";"species"
"gateway_node_4798";"Tectocepheus minor";"species"
"gateway_node_4799";"Tectocepheus velatus alatus";"species"
"gateway_node_4800";"Tectocepheus velatus sarekensis";"species"
"gateway_node_4801";"Tectocepheus velatus velatus";"species"
"gateway_node_4802";"Tedania anhelans";"species"
"gateway_node_4803";"Tedania oxeata";"species"
"gateway_node_4804";"Tedania sp.";"genus"
"gateway_node_4805";"Tedania tantulata";"species"
"gateway_node_4806";"Tedania vanhoeffeni";"species"
"gateway_node_4807";"tegula atra";"species"
"gateway_node_4808";"Tegula viridula";"species"
"gateway_node_4809";"Tellina agilis";"species"
"gateway_node_4810";"Telonemus";NA
"gateway_node_4811";"Temora longicornis";"species"
"gateway_node_4812";"Temora stylifera";"species"
"gateway_node_4813";"Temora turbinata";"species"
"gateway_node_4814";"Tenebrionidae sp.";"family"
"gateway_node_4815";"Tenebrionidae sp. (juv)";"family"
"gateway_node_4816";"Tenguella granulata";"species"
"gateway_node_4817";"Tentorium papillatum";"species"
"gateway_node_4818";"Tentorium semisuberites ";"species"
"gateway_node_4819";"Tenuiphantes flavipes";"species"
"gateway_node_4820";"Tenuiphantes mengei";"species"
"gateway_node_4821";"Tenuiphantes tenebricola";"species"
"gateway_node_4822";"Tenuiphantes tenuis";"species"
"gateway_node_4823";"Teratocephalus";"genus"
"gateway_node_4824";"Terebella ehlersi";"species"
"gateway_node_4825";"Terebellides stroemi";"species"
"gateway_node_4826";"Terpios fugax";"species"
"gateway_node_4827";"Terrestial invertebrates";NA
"gateway_node_4828";"terrestrial detritus";NA
"gateway_node_4829";"Terrestrial invertebrates";NA
