"network_id";"node_from";"node_to";"link_type";"original_id"
"D21_82";"D21_node_660";"D21_node_750";"pollination";"83_Colombia"
"D21_82";"D21_node_1052";"D21_node_750";"pollination";"83_Colombia"
"D21_82";"D21_node_51";"D21_node_751";"pollination";"83_Colombia"
"D21_82";"D21_node_342";"D21_node_751";"pollination";"83_Colombia"
"D21_82";"D21_node_602";"D21_node_751";"pollination";"83_Colombia"
"D21_82";"D21_node_608";"D21_node_751";"pollination";"83_Colombia"
"D21_82";"D21_node_940";"D21_node_751";"pollination";"83_Colombia"
"D21_82";"D21_node_11";"D21_node_752";"pollination";"83_Colombia"
"D21_82";"D21_node_51";"D21_node_752";"pollination";"83_Colombia"
"D21_82";"D21_node_299";"D21_node_752";"pollination";"83_Colombia"
"D21_82";"D21_node_342";"D21_node_752";"pollination";"83_Colombia"
"D21_82";"D21_node_347";"D21_node_752";"pollination";"83_Colombia"
"D21_82";"D21_node_351";"D21_node_752";"pollination";"83_Colombia"
"D21_82";"D21_node_602";"D21_node_752";"pollination";"83_Colombia"
"D21_82";"D21_node_608";"D21_node_752";"pollination";"83_Colombia"
"D21_82";"D21_node_940";"D21_node_752";"pollination";"83_Colombia"
"D21_82";"D21_node_342";"D21_node_754";"pollination";"83_Colombia"
"D21_82";"D21_node_347";"D21_node_754";"pollination";"83_Colombia"
"D21_82";"D21_node_350";"D21_node_754";"pollination";"83_Colombia"
"D21_82";"D21_node_602";"D21_node_754";"pollination";"83_Colombia"
"D21_82";"D21_node_660";"D21_node_754";"pollination";"83_Colombia"
"D21_82";"D21_node_940";"D21_node_754";"pollination";"83_Colombia"
"D21_82";"D21_node_1052";"D21_node_754";"pollination";"83_Colombia"
"D21_82";"D21_node_342";"D21_node_756";"pollination";"83_Colombia"
"D21_82";"D21_node_351";"D21_node_756";"pollination";"83_Colombia"
"D21_82";"D21_node_350";"D21_node_756";"pollination";"83_Colombia"
"D21_82";"D21_node_11";"D21_node_818";"pollination";"83_Colombia"
"D21_82";"D21_node_51";"D21_node_818";"pollination";"83_Colombia"
"D21_82";"D21_node_299";"D21_node_818";"pollination";"83_Colombia"
"D21_82";"D21_node_602";"D21_node_818";"pollination";"83_Colombia"
"D21_82";"D21_node_608";"D21_node_818";"pollination";"83_Colombia"
"D21_82";"D21_node_940";"D21_node_818";"pollination";"83_Colombia"
"D21_82";"D21_node_11";"D21_node_863";"pollination";"83_Colombia"
"D21_82";"D21_node_51";"D21_node_863";"pollination";"83_Colombia"
"D21_82";"D21_node_299";"D21_node_863";"pollination";"83_Colombia"
"D21_82";"D21_node_602";"D21_node_863";"pollination";"83_Colombia"
"D21_82";"D21_node_608";"D21_node_863";"pollination";"83_Colombia"
"D21_82";"D21_node_11";"D21_node_868";"pollination";"83_Colombia"
"D21_82";"D21_node_51";"D21_node_868";"pollination";"83_Colombia"
"D21_82";"D21_node_342";"D21_node_868";"pollination";"83_Colombia"
"D21_82";"D21_node_347";"D21_node_868";"pollination";"83_Colombia"
"D21_82";"D21_node_439";"D21_node_868";"pollination";"83_Colombia"
"D21_82";"D21_node_608";"D21_node_868";"pollination";"83_Colombia"
"D21_82";"D21_node_660";"D21_node_868";"pollination";"83_Colombia"
"D21_82";"D21_node_759";"D21_node_868";"pollination";"83_Colombia"
"D21_82";"D21_node_1052";"D21_node_868";"pollination";"83_Colombia"
"D21_82";"D21_node_11";"D21_node_966";"pollination";"83_Colombia"
"D21_82";"D21_node_51";"D21_node_966";"pollination";"83_Colombia"
"D21_82";"D21_node_299";"D21_node_966";"pollination";"83_Colombia"
"D21_82";"D21_node_342";"D21_node_966";"pollination";"83_Colombia"
"D21_82";"D21_node_347";"D21_node_966";"pollination";"83_Colombia"
"D21_82";"D21_node_602";"D21_node_966";"pollination";"83_Colombia"
"D21_82";"D21_node_608";"D21_node_966";"pollination";"83_Colombia"
"D21_82";"D21_node_759";"D21_node_966";"pollination";"83_Colombia"
"D21_82";"D21_node_940";"D21_node_966";"pollination";"83_Colombia"
"D21_82";"D21_node_1052";"D21_node_966";"pollination";"83_Colombia"
"D21_82";"D21_node_11";"D21_node_969";"pollination";"83_Colombia"
"D21_82";"D21_node_51";"D21_node_969";"pollination";"83_Colombia"
"D21_82";"D21_node_299";"D21_node_969";"pollination";"83_Colombia"
"D21_82";"D21_node_342";"D21_node_969";"pollination";"83_Colombia"
"D21_82";"D21_node_351";"D21_node_969";"pollination";"83_Colombia"
"D21_82";"D21_node_602";"D21_node_969";"pollination";"83_Colombia"
"D21_82";"D21_node_608";"D21_node_969";"pollination";"83_Colombia"
"D21_82";"D21_node_940";"D21_node_969";"pollination";"83_Colombia"
"D21_82";"D21_node_11";"D21_node_974";"pollination";"83_Colombia"
"D21_82";"D21_node_51";"D21_node_974";"pollination";"83_Colombia"
"D21_82";"D21_node_299";"D21_node_974";"pollination";"83_Colombia"
"D21_82";"D21_node_342";"D21_node_974";"pollination";"83_Colombia"
"D21_82";"D21_node_351";"D21_node_974";"pollination";"83_Colombia"
"D21_82";"D21_node_350";"D21_node_974";"pollination";"83_Colombia"
"D21_82";"D21_node_602";"D21_node_974";"pollination";"83_Colombia"
"D21_82";"D21_node_608";"D21_node_974";"pollination";"83_Colombia"
"D21_82";"D21_node_940";"D21_node_974";"pollination";"83_Colombia"
"D21_82";"D21_node_1052";"D21_node_974";"pollination";"83_Colombia"
"D21_82";"D21_node_11";"D21_node_987";"pollination";"83_Colombia"
"D21_82";"D21_node_51";"D21_node_987";"pollination";"83_Colombia"
"D21_82";"D21_node_351";"D21_node_987";"pollination";"83_Colombia"
"D21_82";"D21_node_350";"D21_node_987";"pollination";"83_Colombia"
"D21_82";"D21_node_759";"D21_node_987";"pollination";"83_Colombia"
"D21_82";"D21_node_940";"D21_node_987";"pollination";"83_Colombia"
"D21_82";"D21_node_11";"D21_node_1077";"pollination";"83_Colombia"
"D21_82";"D21_node_51";"D21_node_1077";"pollination";"83_Colombia"
"D21_82";"D21_node_342";"D21_node_1077";"pollination";"83_Colombia"
"D21_82";"D21_node_347";"D21_node_1077";"pollination";"83_Colombia"
"D21_82";"D21_node_602";"D21_node_1077";"pollination";"83_Colombia"
"D21_82";"D21_node_608";"D21_node_1077";"pollination";"83_Colombia"
"D21_82";"D21_node_1052";"D21_node_1077";"pollination";"83_Colombia"
"D21_82";"D21_node_51";"D21_node_1153";"pollination";"83_Colombia"
"D21_82";"D21_node_342";"D21_node_1153";"pollination";"83_Colombia"
"D21_82";"D21_node_347";"D21_node_1153";"pollination";"83_Colombia"
"D21_82";"D21_node_608";"D21_node_1153";"pollination";"83_Colombia"
"D21_82";"D21_node_1052";"D21_node_1153";"pollination";"83_Colombia"
"D21_82";"D21_node_51";"D21_node_1206";"pollination";"83_Colombia"
"D21_82";"D21_node_299";"D21_node_1206";"pollination";"83_Colombia"
"D21_82";"D21_node_342";"D21_node_1206";"pollination";"83_Colombia"
"D21_82";"D21_node_602";"D21_node_1206";"pollination";"83_Colombia"
"D21_82";"D21_node_608";"D21_node_1206";"pollination";"83_Colombia"
"D21_82";"D21_node_940";"D21_node_1206";"pollination";"83_Colombia"
"D21_82";"D21_node_342";"D21_node_1265";"pollination";"83_Colombia"
"D21_82";"D21_node_350";"D21_node_1265";"pollination";"83_Colombia"
"D21_82";"D21_node_439";"D21_node_1265";"pollination";"83_Colombia"
"D21_82";"D21_node_11";"D21_node_1295";"pollination";"83_Colombia"
"D21_82";"D21_node_51";"D21_node_1295";"pollination";"83_Colombia"
"D21_82";"D21_node_342";"D21_node_1295";"pollination";"83_Colombia"
"D21_82";"D21_node_11";"D21_node_1299";"pollination";"83_Colombia"
"D21_82";"D21_node_51";"D21_node_1299";"pollination";"83_Colombia"
"D21_82";"D21_node_299";"D21_node_1299";"pollination";"83_Colombia"
"D21_82";"D21_node_351";"D21_node_1299";"pollination";"83_Colombia"
"D21_82";"D21_node_350";"D21_node_1299";"pollination";"83_Colombia"
"D21_82";"D21_node_608";"D21_node_1299";"pollination";"83_Colombia"
"D21_82";"D21_node_11";"D21_node_1332";"pollination";"83_Colombia"
"D21_82";"D21_node_51";"D21_node_1332";"pollination";"83_Colombia"
"D21_82";"D21_node_299";"D21_node_1332";"pollination";"83_Colombia"
"D21_82";"D21_node_347";"D21_node_1332";"pollination";"83_Colombia"
"D21_82";"D21_node_351";"D21_node_1332";"pollination";"83_Colombia"
"D21_82";"D21_node_439";"D21_node_1332";"pollination";"83_Colombia"
"D21_82";"D21_node_602";"D21_node_1332";"pollination";"83_Colombia"
"D21_82";"D21_node_608";"D21_node_1332";"pollination";"83_Colombia"
"D21_82";"D21_node_940";"D21_node_1332";"pollination";"83_Colombia"
"D21_82";"D21_node_342";"D21_node_1424";"pollination";"83_Colombia"
"D21_82";"D21_node_347";"D21_node_1424";"pollination";"83_Colombia"
"D21_82";"D21_node_660";"D21_node_1424";"pollination";"83_Colombia"
"D21_82";"D21_node_759";"D21_node_1424";"pollination";"83_Colombia"
"D21_82";"D21_node_1052";"D21_node_1424";"pollination";"83_Colombia"
"D21_83";"D21_node_557";"D21_node_213";"pollination";"84_Colombia"
"D21_83";"D21_node_1040";"D21_node_213";"pollination";"84_Colombia"
"D21_83";"D21_node_1048";"D21_node_213";"pollination";"84_Colombia"
"D21_83";"D21_node_1040";"D21_node_371";"pollination";"84_Colombia"
"D21_83";"D21_node_557";"D21_node_388";"pollination";"84_Colombia"
"D21_83";"D21_node_1040";"D21_node_388";"pollination";"84_Colombia"
"D21_83";"D21_node_1327";"D21_node_388";"pollination";"84_Colombia"
"D21_83";"D21_node_301";"D21_node_422";"pollination";"84_Colombia"
"D21_83";"D21_node_1040";"D21_node_422";"pollination";"84_Colombia"
"D21_83";"D21_node_1048";"D21_node_422";"pollination";"84_Colombia"
"D21_83";"D21_node_73";"D21_node_488";"pollination";"84_Colombia"
"D21_83";"D21_node_87";"D21_node_488";"pollination";"84_Colombia"
"D21_83";"D21_node_301";"D21_node_488";"pollination";"84_Colombia"
"D21_83";"D21_node_508";"D21_node_488";"pollination";"84_Colombia"
"D21_83";"D21_node_662";"D21_node_488";"pollination";"84_Colombia"
"D21_83";"D21_node_75";"D21_node_604";"pollination";"84_Colombia"
"D21_83";"D21_node_301";"D21_node_604";"pollination";"84_Colombia"
"D21_83";"D21_node_508";"D21_node_604";"pollination";"84_Colombia"
"D21_83";"D21_node_1327";"D21_node_604";"pollination";"84_Colombia"
"D21_83";"D21_node_1040";"D21_node_619";"pollination";"84_Colombia"
"D21_83";"D21_node_1048";"D21_node_619";"pollination";"84_Colombia"
"D21_83";"D21_node_75";"D21_node_621";"pollination";"84_Colombia"
"D21_83";"D21_node_508";"D21_node_621";"pollination";"84_Colombia"
"D21_83";"D21_node_557";"D21_node_621";"pollination";"84_Colombia"
"D21_83";"D21_node_1040";"D21_node_621";"pollination";"84_Colombia"
"D21_83";"D21_node_1048";"D21_node_621";"pollination";"84_Colombia"
"D21_83";"D21_node_75";"D21_node_627";"pollination";"84_Colombia"
"D21_83";"D21_node_301";"D21_node_627";"pollination";"84_Colombia"
"D21_83";"D21_node_508";"D21_node_627";"pollination";"84_Colombia"
"D21_83";"D21_node_557";"D21_node_627";"pollination";"84_Colombia"
"D21_83";"D21_node_1040";"D21_node_627";"pollination";"84_Colombia"
"D21_83";"D21_node_1048";"D21_node_627";"pollination";"84_Colombia"
"D21_83";"D21_node_1327";"D21_node_627";"pollination";"84_Colombia"
"D21_83";"D21_node_1040";"D21_node_631";"pollination";"84_Colombia"
"D21_83";"D21_node_301";"D21_node_645";"pollination";"84_Colombia"
"D21_83";"D21_node_508";"D21_node_645";"pollination";"84_Colombia"
"D21_83";"D21_node_557";"D21_node_645";"pollination";"84_Colombia"
"D21_83";"D21_node_1040";"D21_node_645";"pollination";"84_Colombia"
"D21_83";"D21_node_1048";"D21_node_645";"pollination";"84_Colombia"
"D21_83";"D21_node_75";"D21_node_697";"pollination";"84_Colombia"
"D21_83";"D21_node_508";"D21_node_697";"pollination";"84_Colombia"
"D21_83";"D21_node_75";"D21_node_966";"pollination";"84_Colombia"
"D21_83";"D21_node_508";"D21_node_966";"pollination";"84_Colombia"
"D21_83";"D21_node_1048";"D21_node_966";"pollination";"84_Colombia"
"D21_83";"D21_node_1327";"D21_node_966";"pollination";"84_Colombia"
"D21_83";"D21_node_73";"D21_node_969";"pollination";"84_Colombia"
"D21_83";"D21_node_75";"D21_node_969";"pollination";"84_Colombia"
"D21_83";"D21_node_87";"D21_node_969";"pollination";"84_Colombia"
"D21_83";"D21_node_301";"D21_node_969";"pollination";"84_Colombia"
"D21_83";"D21_node_508";"D21_node_969";"pollination";"84_Colombia"
"D21_83";"D21_node_1040";"D21_node_969";"pollination";"84_Colombia"
"D21_83";"D21_node_1048";"D21_node_969";"pollination";"84_Colombia"
"D21_83";"D21_node_1327";"D21_node_969";"pollination";"84_Colombia"
"D21_83";"D21_node_75";"D21_node_1155";"pollination";"84_Colombia"
"D21_83";"D21_node_508";"D21_node_1155";"pollination";"84_Colombia"
"D21_83";"D21_node_1040";"D21_node_1155";"pollination";"84_Colombia"
"D21_83";"D21_node_1048";"D21_node_1155";"pollination";"84_Colombia"
"D21_83";"D21_node_1327";"D21_node_1155";"pollination";"84_Colombia"
"D21_83";"D21_node_75";"D21_node_1300";"pollination";"84_Colombia"
"D21_83";"D21_node_557";"D21_node_1300";"pollination";"84_Colombia"
"D21_83";"D21_node_1040";"D21_node_1300";"pollination";"84_Colombia"
"D21_83";"D21_node_1048";"D21_node_1300";"pollination";"84_Colombia"
"D21_83";"D21_node_301";"D21_node_1354";"pollination";"84_Colombia"
"D21_83";"D21_node_1040";"D21_node_1354";"pollination";"84_Colombia"
"D21_84";"D21_node_112";"D21_node_15";"pollination";"85_Brazil"
"D21_84";"D21_node_308";"D21_node_15";"pollination";"85_Brazil"
"D21_84";"D21_node_1045";"D21_node_15";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_33";"pollination";"85_Brazil"
"D21_84";"D21_node_502";"D21_node_33";"pollination";"85_Brazil"
"D21_84";"D21_node_1045";"D21_node_33";"pollination";"85_Brazil"
"D21_84";"D21_node_1328";"D21_node_33";"pollination";"85_Brazil"
"D21_84";"D21_node_353";"D21_node_43";"pollination";"85_Brazil"
"D21_84";"D21_node_1045";"D21_node_43";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_807";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_1429";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_463";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_775";"pollination";"85_Brazil"
"D21_84";"D21_node_308";"D21_node_775";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_1084";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_776";"pollination";"85_Brazil"
"D21_84";"D21_node_1045";"D21_node_118";"pollination";"85_Brazil"
"D21_84";"D21_node_1045";"D21_node_119";"pollination";"85_Brazil"
"D21_84";"D21_node_1045";"D21_node_121";"pollination";"85_Brazil"
"D21_84";"D21_node_502";"D21_node_204";"pollination";"85_Brazil"
"D21_84";"D21_node_1045";"D21_node_230";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_778";"pollination";"85_Brazil"
"D21_84";"D21_node_308";"D21_node_778";"pollination";"85_Brazil"
"D21_84";"D21_node_502";"D21_node_778";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_883";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_880";"pollination";"85_Brazil"
"D21_84";"D21_node_1045";"D21_node_320";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_402";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_400";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_403";"pollination";"85_Brazil"
"D21_84";"D21_node_308";"D21_node_416";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_460";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_495";"pollination";"85_Brazil"
"D21_84";"D21_node_1045";"D21_node_495";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_541";"pollination";"85_Brazil"
"D21_84";"D21_node_308";"D21_node_541";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_544";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_688";"pollination";"85_Brazil"
"D21_84";"D21_node_1045";"D21_node_1036";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_804";"pollination";"85_Brazil"
"D21_84";"D21_node_226";"D21_node_804";"pollination";"85_Brazil"
"D21_84";"D21_node_353";"D21_node_804";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_808";"pollination";"85_Brazil"
"D21_84";"D21_node_238";"D21_node_829";"pollination";"85_Brazil"
"D21_84";"D21_node_353";"D21_node_829";"pollination";"85_Brazil"
"D21_84";"D21_node_502";"D21_node_829";"pollination";"85_Brazil"
"D21_84";"D21_node_1045";"D21_node_829";"pollination";"85_Brazil"
"D21_84";"D21_node_1328";"D21_node_829";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_108";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_882";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_965";"pollination";"85_Brazil"
"D21_84";"D21_node_238";"D21_node_965";"pollination";"85_Brazil"
"D21_84";"D21_node_1045";"D21_node_965";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_990";"pollination";"85_Brazil"
"D21_84";"D21_node_238";"D21_node_990";"pollination";"85_Brazil"
"D21_84";"D21_node_502";"D21_node_990";"pollination";"85_Brazil"
"D21_84";"D21_node_1045";"D21_node_990";"pollination";"85_Brazil"
"D21_84";"D21_node_1328";"D21_node_990";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_985";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_1024";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_1057";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_1067";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_1133";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_786";"pollination";"85_Brazil"
"D21_84";"D21_node_87";"D21_node_944";"pollination";"85_Brazil"
"D21_84";"D21_node_226";"D21_node_944";"pollination";"85_Brazil"
"D21_84";"D21_node_308";"D21_node_944";"pollination";"85_Brazil"
"D21_84";"D21_node_353";"D21_node_944";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_1134";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_1229";"pollination";"85_Brazil"
"D21_84";"D21_node_238";"D21_node_1229";"pollination";"85_Brazil"
"D21_84";"D21_node_502";"D21_node_1229";"pollination";"85_Brazil"
"D21_84";"D21_node_1328";"D21_node_1229";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_1289";"pollination";"85_Brazil"
"D21_84";"D21_node_353";"D21_node_1289";"pollination";"85_Brazil"
"D21_84";"D21_node_502";"D21_node_1289";"pollination";"85_Brazil"
"D21_84";"D21_node_1045";"D21_node_1289";"pollination";"85_Brazil"
"D21_84";"D21_node_1328";"D21_node_1289";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_787";"pollination";"85_Brazil"
"D21_84";"D21_node_238";"D21_node_1386";"pollination";"85_Brazil"
"D21_84";"D21_node_87";"D21_node_945";"pollination";"85_Brazil"
"D21_84";"D21_node_226";"D21_node_945";"pollination";"85_Brazil"
"D21_84";"D21_node_353";"D21_node_945";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_1175";"pollination";"85_Brazil"
"D21_84";"D21_node_308";"D21_node_1175";"pollination";"85_Brazil"
"D21_84";"D21_node_87";"D21_node_1395";"pollination";"85_Brazil"
"D21_84";"D21_node_112";"D21_node_1395";"pollination";"85_Brazil"
"D21_84";"D21_node_226";"D21_node_1395";"pollination";"85_Brazil"
"D21_84";"D21_node_238";"D21_node_1395";"pollination";"85_Brazil"
"D21_84";"D21_node_353";"D21_node_1395";"pollination";"85_Brazil"
"D21_84";"D21_node_502";"D21_node_1395";"pollination";"85_Brazil"
"D21_84";"D21_node_1045";"D21_node_1395";"pollination";"85_Brazil"
"D21_84";"D21_node_1328";"D21_node_1395";"pollination";"85_Brazil"
"D21_85";"D21_node_68";"D21_node_79";"pollination";"86_Brazil"
"D21_85";"D21_node_68";"D21_node_128";"pollination";"86_Brazil"
"D21_85";"D21_node_76";"D21_node_128";"pollination";"86_Brazil"
"D21_85";"D21_node_92";"D21_node_128";"pollination";"86_Brazil"
"D21_85";"D21_node_308";"D21_node_128";"pollination";"86_Brazil"
"D21_85";"D21_node_502";"D21_node_128";"pollination";"86_Brazil"
"D21_85";"D21_node_507";"D21_node_128";"pollination";"86_Brazil"
"D21_85";"D21_node_783";"D21_node_128";"pollination";"86_Brazil"
"D21_85";"D21_node_1045";"D21_node_128";"pollination";"86_Brazil"
"D21_85";"D21_node_1329";"D21_node_128";"pollination";"86_Brazil"
"D21_85";"D21_node_68";"D21_node_131";"pollination";"86_Brazil"
"D21_85";"D21_node_308";"D21_node_131";"pollination";"86_Brazil"
"D21_85";"D21_node_502";"D21_node_131";"pollination";"86_Brazil"
"D21_85";"D21_node_507";"D21_node_131";"pollination";"86_Brazil"
"D21_85";"D21_node_681";"D21_node_131";"pollination";"86_Brazil"
"D21_85";"D21_node_783";"D21_node_131";"pollination";"86_Brazil"
"D21_85";"D21_node_1045";"D21_node_131";"pollination";"86_Brazil"
"D21_85";"D21_node_1329";"D21_node_131";"pollination";"86_Brazil"
"D21_85";"D21_node_68";"D21_node_150";"pollination";"86_Brazil"
