"node_id";"taxonomy_name";"taxonomy_rank"
"mangal_node_6602";"Longitarsus melanocephalus";NA
"mangal_node_6603";"Longitarsus noricus";NA
"mangal_node_6604";"Longitarsus reichei";NA
"mangal_node_6605";"Longitarsus succineus";"species"
"mangal_node_6606";"Phyllotreta atra";NA
"mangal_node_6607";"Cassida panzeri";"species"
"mangal_node_6608";"Cassida rubiginosa";"species"
"mangal_node_6609";"Oulema duftschmidi";NA
"mangal_node_6610";"Oulema gallaeciana";NA
"mangal_node_6611";"Timarcha goettingensis";NA
"mangal_node_6612";"Aphthona pallida";NA
"mangal_node_6613";"Longitarsus parvulus";NA
"mangal_node_6614";"Longitarsus pratensis";"species"
"mangal_node_6615";"Odontothrips phaleratus";"species"
"mangal_node_6616";"Discus ruderatus";"species"
"mangal_node_6617";"Apion cruentatum";NA
"mangal_node_6618";"Apion frumentarium";NA
"mangal_node_6619";"Holotrichapion aethiops";NA
"mangal_node_6620";"Attelabus pisi";"species"
"mangal_node_6621";"Apion violaceum";NA
"mangal_node_6622";"Eutrichapion punctiger";NA
"mangal_node_6623";"Simplocaria semistriata";"species"
"mangal_node_6624";"Diachromus germanus";"species"
"mangal_node_6625";"Aulacobaris lepidii";"species"
"mangal_node_6626";"Ceutorhynchus typhae";"species"
"mangal_node_6627";"Rhynchaenus capucinus";"species"
"mangal_node_6628";"Eusomus ovulum";"species"
"mangal_node_6629";"Rhynchaenus punctiger";"species"
"mangal_node_6630";"Graptus triguttatus";"species"
"mangal_node_6631";"Hypera meles";"species"
"mangal_node_6632";"Hypera nigrirostris";"species"
"mangal_node_6633";"Hypera plantaginis";"species"
"mangal_node_6634";"Hypera postica";"species"
"mangal_node_6635";"Hypera suspiciosa";"species"
"mangal_node_6636";"Hypera venusta";"species"
"mangal_node_6637";"Brachypera zoilus";"species"
"mangal_node_6638";"Limobius borealis";"species"
"mangal_node_6639";"Mecinus collaris";"species"
"mangal_node_6640";"Mecinus pyraster";"species"
"mangal_node_6641";"Rhinoncus castor";"species"
"mangal_node_6642";"Rhinoncus pericarpius";"species"
"mangal_node_6643";"Sciaphilus asperatus";"species"
"mangal_node_6644";"Sitona obsoletus";"species"
"mangal_node_6645";"Sitona lineatus";"species"
"mangal_node_6646";"Sitona sulcifrons";"species"
"mangal_node_6647";"Sitona suturalis";"species"
"mangal_node_6648";"Sitona waterhousei";"species"
"mangal_node_6649";"Cathormiocerus aristatus";"species"
"mangal_node_6650";"Trichosirocalus troglodytes";"species"
"mangal_node_6651";"Zacladus geranii";"species"
"mangal_node_6652";"Hadroplontus litura";"species"
"mangal_node_6653";"Curculio parvulus";"species"
"mangal_node_6654";"Adrastus rachifer";NA
"mangal_node_6655";"Oedemera lurida";NA
"mangal_node_6656";"Oedemera virescens";NA
"mangal_node_6657";"Olibrus bicolor";NA
"mangal_node_6658";"Catapion pubescens";NA
"mangal_node_6659";"Catapion seniculus";NA
"mangal_node_6660";"Diplapion confluens";NA
"mangal_node_6661";"Ischnopterapion loti";NA
"mangal_node_6662";"Ischnopterapion modestum";NA
"mangal_node_6663";"Ischnopterapion virens";NA
"mangal_node_6664";"Kalcapion semivittatum";NA
"mangal_node_6665";"Protapion apricans";NA
"mangal_node_6666";"Protapion assimile";NA
"mangal_node_6667";"Protapion fulvipes";NA
"mangal_node_6668";"Protapion nigritarse";NA
"mangal_node_6669";"Protapion trifolii";NA
"mangal_node_6670";"Squamapion cineraceum";NA
"mangal_node_6671";"Stenopterapion tenue";NA
"mangal_node_6672";"Bruchus occidentalis";NA
"mangal_node_6673";"Trachys scrobiculatus";"species"
"mangal_node_6674";"Ceutorhynchus erysimi";"species"
"mangal_node_6675";"Mecinus labilis";"species"
"mangal_node_6676";"Rhynchaenus pascuorum";"species"
"mangal_node_6677";"Tychius junceus";"species"
"mangal_node_6678";"Tychius picirostris";"species"
"mangal_node_6679";"Tychius pusillus";"species"
"mangal_node_6680";"Genistogethes carinulatus";NA
"mangal_node_6681";"Brassicogethes aeneus";"species"
"mangal_node_6682";"Fabogethes nigrescens";"species"
"mangal_node_6683";"Olibrus affinis";NA
"mangal_node_6684";"Hylastinus obscurus";"species"
"mangal_node_6685";"Carpelimus punctatellus";"species"
"mangal_node_6686";"Corylophus cassidioides";NA
"mangal_node_6687";"Sericoderus lateralis";"species"
"mangal_node_6688";"Atomaria fuscata";"species"
"mangal_node_6689";"Atomaria linearis";"species"
"mangal_node_6690";"Cryptophagus pilosus";"species"
"mangal_node_6691";"Cryptophagus schmidti";NA
"mangal_node_6692";"Atomaria punctithorax";NA
"mangal_node_6693";"Megasternum concinnum";"species"
"mangal_node_6694";"Hylesinus varius";"species"
"mangal_node_6695";"Cortinicara gibbosa";NA
"mangal_node_6696";"Enicmus histrio";NA
"mangal_node_6697";"Ips transversa";"species"
"mangal_node_6698";"Lathridius lardarius";NA
"mangal_node_6699";"Liocyrtusa minuta";"species"
"mangal_node_6700";"Acrotona parvula";"species"
"mangal_node_6701";"Mocyta fungi";"species"
"mangal_node_6702";"Atheta laticollis";"species"
"mangal_node_6703";"Atheta myrmecobia";NA
"mangal_node_6704";"Atheta oblita";"species"
"mangal_node_6705";"Atheta orbata";NA
"mangal_node_6706";"Bledius gallicus";"species"
"mangal_node_6707";"Eurygaster testudinaria";NA
"mangal_node_6708";"Lepyrus capucinus";"species"
"mangal_node_6709";"Anthicus antherinus";NA
"mangal_node_6710";"Tachys bistriatus";"species"
"mangal_node_6711";"Atomaria analis";NA
"mangal_node_6712";"Atomaria atricapilla";NA
"mangal_node_6713";"Atomaria basalis";NA
"mangal_node_6714";"Atomaria";"genus"
"mangal_node_6715";"Dermestes obscurus";"species"
"mangal_node_6716";"Amischa analis";"species"
"mangal_node_6717";"Amischa decipiens";"species"
"mangal_node_6718";"Anaulacaspis nigra";"species"
"mangal_node_6719";"Anotylus hamatus";"species"
"mangal_node_6720";"Falagria thoracica";NA
"mangal_node_6721";"Falagrioma thoracica";"species"
"mangal_node_6722";"Oxypoda brachyptera";"species"
"mangal_node_6723";"Oxypoda exoleta";"species"
"mangal_node_6724";"Oxypoda formiceticola";"species"
"mangal_node_6725";"Stenus nanus";"species"
"mangal_node_6726";"Tachyporus atriceps";"species"
"mangal_node_6727";"Tachyporus tersus";"species"
"mangal_node_6728";"Pelecopsis parallela";"species"
"mangal_node_6729";"Troxochrus scabriculus";"species"
"mangal_node_6730";"Atomaria nigriventris";"species"
"mangal_node_6731";"Acrotrichis sitkaensis";"species"
"mangal_node_6732";"Oligota pumilio";"species"
"mangal_node_6733";"Oligota pusillima";"species"
"mangal_node_6734";"Acrotrichis fascicularis";"species"
"mangal_node_6735";"Mitostoma chrysomelas";NA
"mangal_node_6736";"Lithobius aeruginosus";"species"
"mangal_node_6737";"Lithobius microps";"species"
"mangal_node_6738";"Eubrachydesmus superus";"species"
"mangal_node_6739";"Lamyctes emarginatus";"species"
"mangal_node_6740";"Lamyctes fulvicornis";NA
"mangal_node_6741";"Blaniulus guttulatus";"species"
"mangal_node_6742";"Boreoiulus tenuis";"species"
"mangal_node_6743";"Polydesmus inconstans";"species"
"mangal_node_6744";"Polydesmus testaceus";"species"
"mangal_node_6745";"Lithobius piceus";"species"
"mangal_node_6746";"Forficula auricularia";"species"
"mangal_node_6747";"Cantharis fusca";NA
"mangal_node_6748";"Amara aulica";"species"
"mangal_node_6749";"Amara equestris";"species"
"mangal_node_6750";"Calathus fuscipes";"species"
"mangal_node_6751";"Cicindela campestris";"species"
"mangal_node_6752";"Harpalus rufipes";"species"
"mangal_node_6753";"Nebria brevicollis";"species"
"mangal_node_6754";"Ophonus ardosiacus";"species"
"mangal_node_6755";"Ophonus stictus";"species"
"mangal_node_6756";"Pterostichus melanarius";"species"
"mangal_node_6757";"Agrypnus murinus";NA
"mangal_node_6758";"Hemicrepidius hirtus";NA
"mangal_node_6759";"Amphimallon solstitiale";"species"
"mangal_node_6760";"Silpha obscura";"species"
"mangal_node_6761";"Silpha tristis";"species"
"mangal_node_6762";"Ocypus aeneocephalus";"species"
"mangal_node_6763";"Ocypus brunnipes";"species"
"mangal_node_6764";"Ocypus nitens";"species"
"mangal_node_6765";"Philonthus carbonarius";"species"
"mangal_node_6766";"Philonthus succicola";"species"
"mangal_node_6767";"Platydracus stercorarius";"species"
"mangal_node_6768";"Quedius curtipennis";"species"
"mangal_node_6769";"Ocypus melanarius";NA
"mangal_node_6770";"Tasgius melanarius";"species"
"mangal_node_6771";"Tasgius pedator";"species"
"mangal_node_6772";"Dyschirius globosus";"species"
"mangal_node_6773";"Ptomaphagus subvillosus";"species"
"mangal_node_6774";"Sciodrepoides watsoni";"species"
"mangal_node_6775";"Aleochara bilineata";"species"
"mangal_node_6776";"Aleochara ruficornis";"species"
"mangal_node_6777";"Pycnota paradoxa";"species"
"mangal_node_6778";"Liparus coronatus";"species"
"mangal_node_6779";"Orius minutus";"species"
"mangal_node_6780";"Orius niger";"species"
"mangal_node_6781";"Campylomma verbasci";"species"
"mangal_node_6782";"Plagiognathus chrysanthemi";"species"
"mangal_node_6783";"Aeolothrips intermedius";"species"
"mangal_node_6784";"Hyperaspis campestris";NA
"mangal_node_6785";"Psyllobora vigintiduopunctata";NA
"mangal_node_6786";"Scymnus frontalis";NA
"mangal_node_6787";"Scymnus haemorrhoidalis";NA
"mangal_node_6788";"Tytthaspis sedecimpunctata";NA
"mangal_node_6789";"Brachypterus glaber";NA
"mangal_node_6790";"Ptomaphagus varicornis";"species"
"mangal_node_6791";"Atheta amicula";"species"
"mangal_node_6792";"Eusphalerum luteum";"species"
"mangal_node_6793";"Dipoena melanogaster";"species"
"mangal_node_6794";"Neottiura bimaculata";"species"
"mangal_node_6795";"Ebrechtella tricuspidata";"species"
"mangal_node_6796";"Geophilus flavus";"species"
"mangal_node_6797";"Geophilus longicornis";NA
"mangal_node_6798";"Cylindroiulus caeruleocinctus";"species"
"mangal_node_6799";"Micropodoiulus scandinavius";"species"
"mangal_node_6800";"Ophyiulus pilosus";"species"
"mangal_node_6801";"Tachypodoiulus niger";"species"
"mangal_node_6802";"Unciger foetidus";"species"
"mangal_node_6803";"Polydesmus angustus";"species"
"mangal_node_6804";"Lithobius forficatus";"species"
"mangal_node_6805";"Adelphocoris seticornis";"species"
"mangal_node_6806";"Lygus rugulipennis";"species"
"mangal_node_6807";"Plagiognathus arbustorum";"species"
"mangal_node_6808";"Carpocoris fuscispinus";NA
"mangal_node_6809";"Carpocoris purpureipennis";NA
"mangal_node_6810";"Dolycoris baccarum";NA
"mangal_node_6811";"Notiophilus aquaticus";"species"
"mangal_node_6812";"Coccinella quinquepunctata";NA
"mangal_node_6813";"Hippodamia variegata";"species"
"mangal_node_6814";"Agriotes obscurus";NA
"mangal_node_6815";"Agriotes sputator";NA
"mangal_node_6816";"Malachius bipustulatus";NA
"mangal_node_6817";"Cordylepherus viridis";NA
"mangal_node_6818";"Opilio canestrinii";NA
"mangal_node_6819";"Phalangium opilio";"species"
"mangal_node_6820";"Allagelena gracilens";"species"
"mangal_node_6821";"Aculepeira ceropegia";"species"
"mangal_node_6822";"Araniella cucurbitina";"species"
"mangal_node_6823";"Argiope bruennichi";"species"
"mangal_node_6824";"Dismodicus bifrons";"species"
"mangal_node_6825";"Microlinyphia pusilla";"species"
"mangal_node_6826";"Tibellus oblongus";"species"
"mangal_node_6827";"Myrmarachne formicaria";"species"
"mangal_node_6828";"Salticus scenicus";"species"
"mangal_node_6829";"Tetragnatha pinicola";"species"
"mangal_node_6830";"Xysticus ulmi";"species"
"mangal_node_6831";"Carabus granulatus";"species"
"mangal_node_6832";"Chorthippus albomarginatus";"species"
"mangal_node_6833";"Chorthippus apricarius";"infraspecies"
"mangal_node_6834";"Chorthippus biguttulus";"species"
"mangal_node_6835";"Chorthippus dorsatus";"species"
"mangal_node_6836";"Pseudochorthippus parallelus";"species"
"mangal_node_6837";"Palomena viridissima";NA
"mangal_node_6838";"Carabus auratus";"species"
"mangal_node_6839";"Carabus nemoralis";"species"
"mangal_node_6840";"Clivina fossor";"species"
"mangal_node_6841";"Tanymecus palliatus";"species"
"mangal_node_6842";"Hemicrepidius niger";NA
"mangal_node_6843";"Odonteus armiger";"species"
"mangal_node_6844";"Choleva oblonga";"species"
"mangal_node_6845";"Onthophagus ovatus";"species"
"mangal_node_6846";"Nicrophorus vespillo";"species"
"mangal_node_6847";"Ocypus olens";"species"
"mangal_node_6848";"Acheta domesticus";"species"
"mangal_node_6849";"Oedemera flavipes";NA
"mangal_node_6850";"Anthidium sticticum";NA
"mangal_node_6851";"Psilothrix viridicoerulea";NA
"mangal_node_6852";"Cryptocephalus";NA
"mangal_node_6853";"Osmia aurulenta";NA
"mangal_node_6854";"Anthophora aestivalis";NA
"mangal_node_6855";"Andrena cinerea";NA
"mangal_node_6856";"Apis melifera";NA
"mangal_node_6857";"Polistes gallicus";NA
"mangal_node_6858";"Adelidae";NA
"mangal_node_6859";"Lasioglossum bimaculatum";NA
"mangal_node_6860";"Anthophora retusa";NA
"mangal_node_6861";"Andrena senecionis";NA
"mangal_node_6862";"Chalicodoma pyrenaica";NA
"mangal_node_6863";"Panurgus calcaratus";NA
"mangal_node_6864";"Anthidium septemspinosum";NA
"mangal_node_6865";"Milichidae";NA
"mangal_node_6866";"Andrena agilissima";NA
"mangal_node_6867";"Urospermum picroides";NA
"mangal_node_6868";"Sonchus tenerrinus";NA
"mangal_node_6869";"Lavandula stoechas";NA
"mangal_node_6870";"Aetheorrhiza bulbosa";NA
"mangal_node_6871";"Euphorbia segetalis";NA
"mangal_node_6872";"Convolvulus althaeoides";NA
"mangal_node_6873";"Alyssum maritimum";NA
"mangal_node_6874";"Lathyrus clymenum";NA
"mangal_node_6875";"Thymelaea hirsuta";NA
"mangal_node_6876";"Mordella bipunctata";NA
"mangal_node_6877";"Helorus coruscus";NA
"mangal_node_6878";"Andrena colletiformis";NA
"mangal_node_6879";"Oxythyrea funesta";NA
"mangal_node_6880";"Halictus gemmeus";NA
"mangal_node_6881";"Plagiolepis pygmaea";NA
"mangal_node_6882";"Lasioglossum pauxillum";NA
"mangal_node_6883";"Callophrys rubi";NA
"mangal_node_6884";"Andrena nigroaenea";NA
"mangal_node_6885";"Nomada merceti";NA
"mangal_node_6886";"Hylaeus gredleri";NA
"mangal_node_6887";"Eucera";NA
"mangal_node_6888";"Mordellistena pumila";NA
"mangal_node_6889";"Dasytidae";NA
"mangal_node_6890";"Nomada fallax";NA
"mangal_node_6891";"Oedemera nobilis";NA
"mangal_node_6892";"Andrena fabrella";NA
"mangal_node_6893";"Carpobrotus affinis acinaciformis";NA
"mangal_node_6894";"Scolia hirta";NA
"mangal_node_6895";"Ceratina curcurbitina";NA
"mangal_node_6896";"Hylaeus variegatus";NA
"mangal_node_6897";"Halictus pyrenaeus";NA
"mangal_node_6898";"Echium sabulicola";NA
"mangal_node_6899";"Daucus carota carota";NA
"mangal_node_6900";"Eryngium campestre";NA
"mangal_node_6901";"Sedum sediforme";NA
"mangal_node_6902";"Oedemera barbara";NA
"mangal_node_6903";"Hylaeus nigritus";NA
"mangal_node_6904";"Camponotus aetiops";NA
"mangal_node_6905";"Xylocopa violacea";NA
"mangal_node_6906";"Halictus fulvipes";NA
"mangal_node_6907";"Allium ampeloprasum";NA
"mangal_node_6908";"Opuntia stricta";NA
"mangal_node_6909";"Panurgus";NA
"mangal_node_6910";"Nomada succincta";NA
"mangal_node_6911";"Bombilius";NA
"mangal_node_6912";"Andrena lepida";NA
"mangal_node_6913";"Osmia dimidiata";NA
"mangal_node_6914";"Cistus albidus";NA
"mangal_node_6915";"Rosmarinus officinalis";NA
"mangal_node_6916";"Cistus salvifolius";NA
"mangal_node_6917";"Vicia lutea";NA
"mangal_node_6918";"Dorycnium pentaphyllum";NA
"mangal_node_6919";"Linum";NA
"mangal_node_6920";"Panurgus banksianus";NA
"mangal_node_6921";"Platynochaetus setosus";NA
"mangal_node_6922";"Conophorus virescens";NA
"mangal_node_6923";"Andrena villipes";NA
"mangal_node_6924";"Lasioglossum xanthopus";NA
"mangal_node_6925";"Hylaeus taeniolatus";NA
"mangal_node_6926";"Helianthemum guttatum";NA
"mangal_node_6927";"Megachilidae";NA
"mangal_node_6928";"Sphecodes gibbus";NA
"mangal_node_6929";"Mylabris quadripunctata";NA
"mangal_node_6930";"Helichrysum stoechas";NA
"mangal_node_6931";"Lasioglossum parvulum";NA
"mangal_node_6932";"Psoralea bituminosa";NA
"mangal_node_6933";"Andrena haemorrhoa";NA
"mangal_node_6934";"Halictus quadricinctus";NA
"mangal_node_6935";"Osmia tricornis";NA
"mangal_node_6936";"Zygaena";NA
"mangal_node_6937";"Pyronia tithonus";NA
"mangal_node_6938";"Xylocopa iris";NA
"mangal_node_6939";"Hoplitis adunca";NA
"mangal_node_6940";"Andrena tenuistriata";NA
"mangal_node_6941";"Andrena ovatula";NA
"mangal_node_6942";"Brassica fruticulosa";NA
"mangal_node_6943";"Trichodes apiarius";NA
"mangal_node_6944";"Physocephala";NA
"mangal_node_6945";"Scabiosa stellata";NA
"mangal_node_6946";"Diptera";NA
"mangal_node_6947";"Osmia submicans";NA
"mangal_node_6948";"Buprestidae";NA
"mangal_node_6949";"Lasioglossum interruptum";NA
"mangal_node_6950";"Gymnosoma rotundatum";NA
"mangal_node_6951";"Megachile atratula";NA
"mangal_node_6952";"Cerceris";NA
"mangal_node_6953";"Ruta chalepensis";NA
"mangal_node_6954";"Halictus subauratus";NA
"mangal_node_6955";"Hypericum perfoliatum";NA
"mangal_node_6956";"Stenopterus rufus";NA
"mangal_node_6957";"Dianthus caryophyllus";NA
"mangal_node_6958";"Lasiopogon";NA
"mangal_node_6959";"Gymnodinium";NA
"mangal_node_6960";"Amphiroa";NA
"mangal_node_6961";"Hydrolithon pachydermum";NA
"mangal_node_6962";"Agelas dispar";NA
"mangal_node_6963";"Astrangia solitaria";NA
"mangal_node_6964";"Microsetella rosea";NA
"mangal_node_6965";"Oncaea venusta";NA
"mangal_node_6966";"Abylopsis eschscholtzii";NA
"mangal_node_6967";"Oikopleura dioica";NA
"mangal_node_6968";"Climacosphenia moniligera";NA
"mangal_node_6969";"Aequorea macrodactyla";NA
"mangal_node_6970";"Eunicea asperula";NA
"mangal_node_6971";"Parazoanthus swiftii";NA
"mangal_node_6972";"Diadema antillarum";NA
"mangal_node_6973";"Eucidaris tribuloides";NA
"mangal_node_6974";"Lytechinus variegatus";NA
"mangal_node_6975";"Mysidium columbiae";NA
"mangal_node_6976";"Asaphis deflorata";NA
"mangal_node_6977";"Chione cancellata";NA
"mangal_node_6978";"Modiolus americanus";NA
"mangal_node_6979";"Leiosolenus bisulcatus";NA
"mangal_node_6980";"Atagema browni";NA
"mangal_node_6981";"Collisella jamaicensis";NA
"mangal_node_6982";"Aplysia parvula";NA
"mangal_node_6983";"Calliostoma javanicum";NA
"mangal_node_6984";"Cassis madagascariensis";NA
