"network_id";"node_from";"node_to";"link_type";"original_id"
"TI149";"TI_HERB_2972";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2737";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2731";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2747";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2745";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2750";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2729";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2766";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2744";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2756";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2740";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2758";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2735";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2736";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2751";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2748";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2730";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2764";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2749";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2734";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2761";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2746";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2737";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2759";"herbivory";"novotny2012"
"TI149";"TI_HERB_2973";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2974";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_2975";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_2976";"TI_PLANT_2748";"herbivory";"novotny2012"
"TI149";"TI_HERB_2977";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2978";"TI_PLANT_2736";"herbivory";"novotny2012"
"TI149";"TI_HERB_2979";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_2980";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_2981";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_2982";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_2983";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_2984";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_2985";"TI_PLANT_2735";"herbivory";"novotny2012"
"TI149";"TI_HERB_2986";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_2986";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2986";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_2986";"TI_PLANT_2748";"herbivory";"novotny2012"
"TI149";"TI_HERB_2987";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_2988";"TI_PLANT_2736";"herbivory";"novotny2012"
"TI149";"TI_HERB_2988";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_2989";"TI_PLANT_2740";"herbivory";"novotny2012"
"TI149";"TI_HERB_2989";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_2990";"TI_PLANT_2745";"herbivory";"novotny2012"
"TI149";"TI_HERB_2990";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_2990";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_2990";"TI_PLANT_2766";"herbivory";"novotny2012"
"TI149";"TI_HERB_2991";"TI_PLANT_2747";"herbivory";"novotny2012"
"TI149";"TI_HERB_2991";"TI_PLANT_2745";"herbivory";"novotny2012"
"TI149";"TI_HERB_2991";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_2991";"TI_PLANT_2766";"herbivory";"novotny2012"
"TI149";"TI_HERB_2991";"TI_PLANT_2744";"herbivory";"novotny2012"
"TI149";"TI_HERB_2991";"TI_PLANT_2756";"herbivory";"novotny2012"
"TI149";"TI_HERB_2991";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_2991";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_2991";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_2991";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_2991";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2991";"TI_PLANT_2748";"herbivory";"novotny2012"
"TI149";"TI_HERB_2991";"TI_PLANT_2730";"herbivory";"novotny2012"
"TI149";"TI_HERB_2991";"TI_PLANT_2764";"herbivory";"novotny2012"
"TI149";"TI_HERB_2991";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_2991";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_2991";"TI_PLANT_2759";"herbivory";"novotny2012"
"TI149";"TI_HERB_2991";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2992";"TI_PLANT_2744";"herbivory";"novotny2012"
"TI149";"TI_HERB_2993";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_2993";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_2994";"TI_PLANT_2758";"herbivory";"novotny2012"
"TI149";"TI_HERB_2995";"TI_PLANT_2747";"herbivory";"novotny2012"
"TI149";"TI_HERB_2995";"TI_PLANT_2766";"herbivory";"novotny2012"
"TI149";"TI_HERB_2995";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2995";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2996";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2996";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_2996";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2997";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2998";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_2999";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_2999";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2999";"TI_PLANT_2740";"herbivory";"novotny2012"
"TI149";"TI_HERB_2999";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_2999";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_2999";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_2999";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_3000";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_3000";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_3001";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_3002";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_3002";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_3002";"TI_PLANT_2740";"herbivory";"novotny2012"
"TI149";"TI_HERB_3002";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_3002";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_3002";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_3002";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_3003";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_3003";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_3003";"TI_PLANT_2740";"herbivory";"novotny2012"
"TI149";"TI_HERB_3003";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_3003";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_3003";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_3003";"TI_PLANT_2736";"herbivory";"novotny2012"
"TI149";"TI_HERB_3003";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_3003";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_3003";"TI_PLANT_2749";"herbivory";"novotny2012"
"TI149";"TI_HERB_3003";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_3004";"TI_PLANT_2736";"herbivory";"novotny2012"
"TI149";"TI_HERB_3004";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_3004";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_3005";"TI_PLANT_2756";"herbivory";"novotny2012"
"TI149";"TI_HERB_3005";"TI_PLANT_2735";"herbivory";"novotny2012"
"TI149";"TI_HERB_3005";"TI_PLANT_2736";"herbivory";"novotny2012"
"TI149";"TI_HERB_3005";"TI_PLANT_2730";"herbivory";"novotny2012"
"TI149";"TI_HERB_3005";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_3005";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_3005";"TI_PLANT_2749";"herbivory";"novotny2012"
"TI149";"TI_HERB_3005";"TI_PLANT_2746";"herbivory";"novotny2012"
"TI149";"TI_HERB_3005";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_3005";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2762";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2745";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2750";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2756";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2758";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2735";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2736";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2751";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2749";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2734";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2746";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2737";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2754";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2759";"herbivory";"novotny2012"
"TI149";"TI_HERB_3006";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_3007";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_3007";"TI_PLANT_2756";"herbivory";"novotny2012"
"TI149";"TI_HERB_3007";"TI_PLANT_2730";"herbivory";"novotny2012"
"TI149";"TI_HERB_3008";"TI_PLANT_2744";"herbivory";"novotny2012"
"TI149";"TI_HERB_3009";"TI_PLANT_2749";"herbivory";"novotny2012"
"TI149";"TI_HERB_3009";"TI_PLANT_2746";"herbivory";"novotny2012"
"TI149";"TI_HERB_3010";"TI_PLANT_2762";"herbivory";"novotny2012"
"TI149";"TI_HERB_3010";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_3010";"TI_PLANT_2750";"herbivory";"novotny2012"
"TI149";"TI_HERB_3010";"TI_PLANT_2744";"herbivory";"novotny2012"
"TI149";"TI_HERB_3010";"TI_PLANT_2756";"herbivory";"novotny2012"
"TI149";"TI_HERB_3010";"TI_PLANT_2735";"herbivory";"novotny2012"
"TI149";"TI_HERB_3010";"TI_PLANT_2736";"herbivory";"novotny2012"
"TI149";"TI_HERB_3010";"TI_PLANT_2751";"herbivory";"novotny2012"
"TI149";"TI_HERB_3010";"TI_PLANT_2749";"herbivory";"novotny2012"
"TI149";"TI_HERB_3010";"TI_PLANT_2734";"herbivory";"novotny2012"
"TI149";"TI_HERB_3010";"TI_PLANT_2746";"herbivory";"novotny2012"
"TI149";"TI_HERB_3010";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_3011";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_3011";"TI_PLANT_2764";"herbivory";"novotny2012"
"TI149";"TI_HERB_3011";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_3011";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_3011";"TI_PLANT_2749";"herbivory";"novotny2012"
"TI149";"TI_HERB_3011";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_3011";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_3012";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_3012";"TI_PLANT_2729";"herbivory";"novotny2012"
"TI149";"TI_HERB_3012";"TI_PLANT_2756";"herbivory";"novotny2012"
"TI149";"TI_HERB_3012";"TI_PLANT_2735";"herbivory";"novotny2012"
"TI149";"TI_HERB_3012";"TI_PLANT_2736";"herbivory";"novotny2012"
"TI149";"TI_HERB_3012";"TI_PLANT_2730";"herbivory";"novotny2012"
"TI149";"TI_HERB_3012";"TI_PLANT_2764";"herbivory";"novotny2012"
"TI149";"TI_HERB_3012";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_3012";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_3012";"TI_PLANT_2749";"herbivory";"novotny2012"
"TI149";"TI_HERB_3012";"TI_PLANT_2734";"herbivory";"novotny2012"
"TI149";"TI_HERB_3012";"TI_PLANT_2746";"herbivory";"novotny2012"
"TI149";"TI_HERB_3012";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_3012";"TI_PLANT_2737";"herbivory";"novotny2012"
"TI149";"TI_HERB_3012";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_3013";"TI_PLANT_2766";"herbivory";"novotny2012"
"TI149";"TI_HERB_3013";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_3013";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2762";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2745";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2750";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2729";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2744";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2756";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2740";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2758";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2735";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2736";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2751";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2730";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2764";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2749";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2734";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2746";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2737";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2754";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2759";"herbivory";"novotny2012"
"TI149";"TI_HERB_3014";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2762";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2731";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2745";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2750";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2729";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2744";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2756";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2740";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2758";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2735";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2736";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2751";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2748";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2730";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2764";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2749";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2734";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2761";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2746";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2737";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2754";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2759";"herbivory";"novotny2012"
"TI149";"TI_HERB_3015";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_3016";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_3017";"TI_PLANT_2762";"herbivory";"novotny2012"
"TI149";"TI_HERB_3017";"TI_PLANT_2745";"herbivory";"novotny2012"
"TI149";"TI_HERB_3017";"TI_PLANT_2744";"herbivory";"novotny2012"
"TI149";"TI_HERB_3017";"TI_PLANT_2756";"herbivory";"novotny2012"
"TI149";"TI_HERB_3017";"TI_PLANT_2735";"herbivory";"novotny2012"
"TI149";"TI_HERB_3017";"TI_PLANT_2736";"herbivory";"novotny2012"
"TI149";"TI_HERB_3017";"TI_PLANT_2764";"herbivory";"novotny2012"
"TI149";"TI_HERB_3017";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_3017";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_3017";"TI_PLANT_2749";"herbivory";"novotny2012"
"TI149";"TI_HERB_3017";"TI_PLANT_2746";"herbivory";"novotny2012"
"TI149";"TI_HERB_3017";"TI_PLANT_2737";"herbivory";"novotny2012"
"TI149";"TI_HERB_3017";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_3018";"TI_PLANT_2762";"herbivory";"novotny2012"
"TI149";"TI_HERB_3018";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_3018";"TI_PLANT_2745";"herbivory";"novotny2012"
"TI149";"TI_HERB_3018";"TI_PLANT_2729";"herbivory";"novotny2012"
"TI149";"TI_HERB_3018";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_3018";"TI_PLANT_2735";"herbivory";"novotny2012"
"TI149";"TI_HERB_3018";"TI_PLANT_2736";"herbivory";"novotny2012"
"TI149";"TI_HERB_3018";"TI_PLANT_2748";"herbivory";"novotny2012"
"TI149";"TI_HERB_3018";"TI_PLANT_2730";"herbivory";"novotny2012"
"TI149";"TI_HERB_3018";"TI_PLANT_2764";"herbivory";"novotny2012"
"TI149";"TI_HERB_3018";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_3018";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_3018";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_3018";"TI_PLANT_2737";"herbivory";"novotny2012"
"TI149";"TI_HERB_3018";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_3019";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_3020";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_3020";"TI_PLANT_2764";"herbivory";"novotny2012"
"TI149";"TI_HERB_3021";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_3022";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_3023";"TI_PLANT_2747";"herbivory";"novotny2012"
"TI149";"TI_HERB_3024";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_3025";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_3025";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_3026";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_3026";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_3026";"TI_PLANT_2734";"herbivory";"novotny2012"
"TI149";"TI_HERB_3027";"TI_PLANT_2747";"herbivory";"novotny2012"
"TI149";"TI_HERB_3028";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_3028";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_3028";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_3028";"TI_PLANT_2758";"herbivory";"novotny2012"
"TI149";"TI_HERB_3028";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_3029";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_3029";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_3029";"TI_PLANT_2759";"herbivory";"novotny2012"
"TI149";"TI_HERB_3030";"TI_PLANT_2759";"herbivory";"novotny2012"
"TI149";"TI_HERB_3030";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_3031";"TI_PLANT_2761";"herbivory";"novotny2012"
"TI149";"TI_HERB_3032";"TI_PLANT_2766";"herbivory";"novotny2012"
"TI149";"TI_HERB_3032";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_3033";"TI_PLANT_2747";"herbivory";"novotny2012"
"TI149";"TI_HERB_3033";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_3033";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_3033";"TI_PLANT_2740";"herbivory";"novotny2012"
"TI149";"TI_HERB_3033";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_3033";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_3033";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_3033";"TI_PLANT_2748";"herbivory";"novotny2012"
"TI149";"TI_HERB_3034";"TI_PLANT_2747";"herbivory";"novotny2012"
