"node_id";"taxonomy_name";"taxonomy_rank"
"TI_HERB_3400";"Erebia_meolans";"species"
"TI_HERB_3401";"Melanargia_galathea";"species"
"TI_HERB_3402";"Minois_dryas";"species"
"TI_HERB_3403";"Hipparchia_fagi";"species"
"TI_HERB_3404";"Hipparchia_semele";"species"
"TI_HERB_3405";"Arethusana_arethusa";"species"
"TI_HERB_3406";"Brintesia_circe";"species"
"TI_HERB_3407";"Chazara_briseis";"species"
"TI_HERB_3408";"Thyatira_batis";"species"
"TI_HERB_3409";"Habrosyne_pyritoides";"species"
"TI_HERB_3410";"Tethea_or";"species"
"TI_HERB_3411";"Tetheella_fluctuosa";"species"
"TI_HERB_3412";"Ochropacha_duplaris";"species"
"TI_HERB_3413";"Polyploca_ridens";"species"
"TI_HERB_3414";"Achyla_flavicornis";"species"
"TI_HERB_3415";"Falcaria_lacertinaria";"species"
"TI_HERB_3416";"Watsonalla_binaria";"species"
"TI_HERB_3417";"Watsonalla_cultraria";"species"
"TI_HERB_3418";"Drepana_curvatula";"species"
"TI_HERB_3419";"Drepana_falcataria";"species"
"TI_HERB_3420";"Sabra_harpagula";"species"
"TI_HERB_3421";"Archiearis_parthenias";"species"
"TI_HERB_3422";"Archiearis_notha";"species"
"TI_HERB_3423";"Abraxas_sylvata";"species"
"TI_HERB_3424";"Lomaspilis_marginata";"genus"
"TI_HERB_3425";"Stegania_cararia";"species"
"TI_HERB_3426";"Stegania_trimaculata";"species"
"TI_HERB_3427";"Heliomata_glarearia";"species"
"TI_HERB_3428";"Macaria_notata";"species"
"TI_HERB_3429";"Macaria_alternata";"species"
"TI_HERB_3430";"Macaria_liturata";"species"
"TI_HERB_3431";"Macaria_wauaria";"species"
"TI_HERB_3432";"Macaria_artesiaria";"species"
"TI_HERB_3433";"Chiasmia_clathrata";"species"
"TI_HERB_3434";"Isturgia_limbaria";"species"
"TI_HERB_3435";"Itame_brunneata";"species"
"TI_HERB_3436";"Cepphis_advenaria";"species"
"TI_HERB_3437";"Petrophora_chlorosata";"species"
"TI_HERB_3438";"Plagodis_pulveraria";"species"
"TI_HERB_3439";"Plagodis_dolabraria";"species"
"TI_HERB_3440";"Pachycnemia_hippocastanaria";"species"
"TI_HERB_3441";"Epione_repandaria";"species"
"TI_HERB_3442";"Epione_vespertaria";"genus"
"TI_HERB_3443";"Pseudopanthera_macularia";"species"
"TI_HERB_3444";"Hypoxystis_pluviaria";"species"
"TI_HERB_3445";"Apeira_syringaria";"species"
"TI_HERB_3446";"Ennomos_autumnaria";"species"
"TI_HERB_3447";"Ennomos_quercinaria";"species"
"TI_HERB_3448";"Ennomos_erosaria";"species"
"TI_HERB_3449";"Selenia_lunularia";"species"
"TI_HERB_3450";"Selenia_tetralunaria";"species"
"TI_HERB_3451";"Odontoptera_bidentata";"species"
"TI_HERB_3452";"Crocallis_tusciaria";"species"
"TI_HERB_3453";"Ourapteryx_sambucaria";"species"
"TI_HERB_3454";"Angerona_prunaria";"species"
"TI_HERB_3455";"Apocheima_hispidaria";"genus"
"TI_HERB_3456";"Lycia_hirtaria";"species"
"TI_HERB_3457";"Lycia_zonaria";"species"
"TI_HERB_3458";"Lycia_pomonaria";"species"
"TI_HERB_3459";"Agriopis_leucophaearia";"species"
"TI_HERB_3460";"Agriopis_bajaria";"species"
"TI_HERB_3461";"Agriopis_aurantiaria";"species"
"TI_HERB_3462";"Agriopis_marginaria";"species"
"TI_HERB_3463";"Erannis_defoliaria";"species"
"TI_HERB_3464";"Peribatodes_secundaria";"species"
"TI_HERB_3465";"Selidosema_brunnearia";"species"
"TI_HERB_3466";"Cleora_cinctaria";"species"
"TI_HERB_3467";"Deileptenia_ribeata";"species"
"TI_HERB_3468";"Alcis_repandata";"species"
"TI_HERB_3469";"Alcis_bastelbergeri";"species"
"TI_HERB_3470";"Arichanna_melanaria";"species"
"TI_HERB_3471";"Hypomecis_roboraria";"species"
"TI_HERB_3472";"Hypomecis_punctinalis";"species"
"TI_HERB_3473";"Fagivorina_arenaria";"species"
"TI_HERB_3474";"Ectropis_crepuscularia";"species"
"TI_HERB_3475";"Paradarisa_consonaria";"species"
"TI_HERB_3476";"Parectropis_similaria";"species"
"TI_HERB_3477";"Aethalura_punctulata";"species"
"TI_HERB_3478";"Ematurga_atomaria";"species"
"TI_HERB_3479";"Bupalus_piniaria";"species"
"TI_HERB_3480";"Cabera_exanthemata";"species"
"TI_HERB_3481";"Lomographa_bimaculata";"species"
"TI_HERB_3482";"Aleucis_distinctata";"species"
"TI_HERB_3483";"Theria_rupicapraria";"species"
"TI_HERB_3484";"Campaea_margaritata";"species"
"TI_HERB_3485";"Hylaea_fasciaria";"species"
"TI_HERB_3486";"Pungeleria_capreolaria";"species"
"TI_HERB_3487";"Gnophos_furvata";"species"
"TI_HERB_3488";"Charissa_obscurata";"species"
"TI_HERB_3489";"Charissa_pullata";"species"
"TI_HERB_3490";"Elophos_dilucidaria";"species"
"TI_HERB_3491";"Siona_lineata";"species"
"TI_HERB_3492";"Aspitates_gilvaria";"genus"
"TI_HERB_3493";"Perconia_strigillaria";"species"
"TI_HERB_3494";"Epirranthis_diversata";"species"
"TI_HERB_3495";"Alsophila_aceraria";"species"
"TI_HERB_3496";"Aplasta_ononaria";"species"
"TI_HERB_3497";"Pseudoterpna_pruinata";"species"
"TI_HERB_3498";"Geometra_papilionaria";"species"
"TI_HERB_3499";"Comibaena_bajularia";"species"
"TI_HERB_3500";"Antonechloris_smaragdaria";"species"
"TI_HERB_3501";"Chlorissa_viridata";"species"
"TI_HERB_3502";"Thalera_fimbrialis";"species"
"TI_HERB_3503";"Hemistola_chrysoprasaria";"species"
"TI_HERB_3504";"Jodis_putata";"species"
"TI_HERB_3505";"Cyclophora_pendularia";"species"
"TI_HERB_3506";"Cyclophora_annularia";"species"
"TI_HERB_3507";"Cyclophora_albipunctata";"species"
"TI_HERB_3508";"Cyclophora_ruficiliaria";"species"
"TI_HERB_3509";"Cyclophora_porata";"species"
"TI_HERB_3510";"Cyclophora_quercimontaria";"species"
"TI_HERB_3511";"Cyclophora_punctaria";"species"
"TI_HERB_3512";"Cyclophora_linearia";"species"
"TI_HERB_3513";"Scopula_immorata";"species"
"TI_HERB_3514";"Scopula_nigropunctata";"species"
"TI_HERB_3515";"Scopula_ornata";"species"
"TI_HERB_3516";"Scopula_decorata";"species"
"TI_HERB_3517";"Scopula_marginepunctata";"species"
"TI_HERB_3518";"Scopula_immutata";"species"
"TI_HERB_3519";"Scopula_ternata";"species"
"TI_HERB_3520";"Idaea_rusticata";"species"
"TI_HERB_3521";"Idaea_humiliata";"species"
"TI_HERB_3522";"Idaea_seriata";"species"
"TI_HERB_3523";"Idaea_dimidiata";"species"
"TI_HERB_3524";"Rhodostrophia_vibicaria";"species"
"TI_HERB_3525";"Lythria_cruentaria";"species"
"TI_HERB_3526";"Phibalapteryx_virgata";"species"
"TI_HERB_3527";"Scotopteryx_moeniata";"species"
"TI_HERB_3528";"Scotopteryx_chenopodiata";"species"
"TI_HERB_3529";"Scotopteryx_luridata";"species"
"TI_HERB_3530";"Xanthorhoe_biriviata";"species"
"TI_HERB_3531";"Xanthorhoe_designata";"species"
"TI_HERB_3532";"Xanthorhoe_ferrugata";"species"
"TI_HERB_3533";"Xanthorhoe_fluctuata";"species"
"TI_HERB_3534";"Catarhoe_rubidata";"species"
"TI_HERB_3535";"Catarhoe_cuculata";"species"
"TI_HERB_3536";"Epirrhoe_hastulata";"species"
"TI_HERB_3537";"Epirrhoe_tristata";"species"
"TI_HERB_3538";"Epirrhoe_alternata";"species"
"TI_HERB_3539";"Epirrhoe_rivata";"species"
"TI_HERB_3540";"Camptogramma_bilineata";"species"
"TI_HERB_3541";"Entephria_infidaria";"species"
"TI_HERB_3542";"Entephria_caesiata";"species"
"TI_HERB_3543";"Anticlea_badiata";"species"
"TI_HERB_3544";"Anticlea_derivata";"species"
"TI_HERB_3545";"Mesoleuca_albicillata";"species"
"TI_HERB_3546";"Pelurga_comitata";"species"
"TI_HERB_3547";"Nebula_tophaceata";"species"
"TI_HERB_3548";"Eulithis_prunata";"species"
"TI_HERB_3549";"Eulithis_testata";"species"
"TI_HERB_3550";"Eulithis_populata";"species"
"TI_HERB_3551";"Eulithis_pyraliata";"species"
"TI_HERB_3552";"Ecliptopera_silaceata";"species"
"TI_HERB_3553";"Ecliptoptera_capitata";"species"
"TI_HERB_3554";"Chloroclysta_siterata";"species"
"TI_HERB_3555";"Chloroclysta_miata";"species"
"TI_HERB_3556";"Chloroclysta_citrata";"species"
"TI_HERB_3557";"Cidaria_fulvata";"species"
"TI_HERB_3558";"Plemyria_rubiginata";"species"
"TI_HERB_3559";"Pennithera_firmata";"species"
"TI_HERB_3560";"Thera_obeliscata";"species"
"TI_HERB_3561";"Thera_variata";"species"
"TI_HERB_3562";"Thera_britannica";"species"
"TI_HERB_3563";"Thera_vetustata";"species"
"TI_HERB_3564";"Thera_cognata";"species"
"TI_HERB_3565";"Thera_juniperata";"species"
"TI_HERB_3566";"Eustroma_reticulata";"species"
"TI_HERB_3567";"Electrophaes_corylata";"species"
"TI_HERB_3568";"Colostygia_olivata";"species"
"TI_HERB_3569";"Colostygia_multistrigaria";"species"
"TI_HERB_3570";"Colostygia_laetaria";"species"
"TI_HERB_3571";"Colostygia_pectinataria";"species"
"TI_HERB_3572";"Hydriomena_impluviata";"species"
"TI_HERB_3573";"Horisme_vitalbata";"species"
"TI_HERB_3574";"Horisme_tersata";"species"
"TI_HERB_3575";"Horisme_radicaria";"species"
"TI_HERB_3576";"Horisme_calligraphata";"species"
"TI_HERB_3577";"Horisme_aquata";"species"
"TI_HERB_3578";"Melanthia_procellata";"species"
"TI_HERB_3579";"Pareulype_berberata";"species"
"TI_HERB_3580";"Spargania_luctuata";"species"
"TI_HERB_3581";"Rheumaptera_subhastata";"species"
"TI_HERB_3582";"Rheumaptera_cervinalis";"species"
"TI_HERB_3583";"Rheumaptera_undulata";"species"
"TI_HERB_3584";"Triphosa_dubitata";"species"
"TI_HERB_3585";"Philereme_vetulata";"species"
"TI_HERB_3586";"Philereme_transversata";"species"
"TI_HERB_3587";"Epirrita_christyi";"species"
"TI_HERB_3588";"Epirrita_autumnata";"species"
"TI_HERB_3589";"Operophtera_fagata";"species"
"TI_HERB_3590";"Perizoma_affinitata";"species"
"TI_HERB_3591";"Perizoma_alchemillata";"species"
"TI_HERB_3592";"Perizoma_hydrata";"species"
"TI_HERB_3593";"Perizoma_lugdunaria";"species"
"TI_HERB_3594";"Perizoma_bifaciata";"species"
"TI_HERB_3595";"Perizoma_blandiata";"species"
"TI_HERB_3596";"Perizoma_albulata";"species"
"TI_HERB_3597";"Perizoma_flavofasciata";"species"
"TI_HERB_3598";"Perizoma_obsoletata";"species"
"TI_HERB_3599";"Perizoma_sagittata";"species"
"TI_HERB_3600";"Perizoma_verberata";"species"
"TI_HERB_3601";"Eupithecia_tenuiata";"species"
"TI_HERB_3602";"Eupithecia_inturbata";"species"
"TI_HERB_3603";"Eupithecia_haworthiata";"species"
"TI_HERB_3604";"Eupithecia_immundata";"species"
"TI_HERB_3605";"Eupithecia_plumbeolata";"species"
"TI_HERB_3606";"Eupithecia_abietaria";"species"
"TI_HERB_3607";"Eupithecia_analoga";"species"
"TI_HERB_3608";"Eupithecia_linariata";"species"
"TI_HERB_3609";"Eupithecia_pulchellata";"species"
"TI_HERB_3610";"Eupithecia_pyreneata";"species"
"TI_HERB_3611";"Eupithecia_laquaearia";"species"
"TI_HERB_3612";"Eupithecia_irriguata";"species"
"TI_HERB_3613";"Eupithecia_valerianata";"species"
"TI_HERB_3614";"Eupithecia_pygmaeata";"species"
"TI_HERB_3615";"Eupithecia_venosata";"species"
"TI_HERB_3616";"Eupithecia_egenaria";"species"
"TI_HERB_3617";"Eupithecia_extraversaria";"species"
"TI_HERB_3618";"Eupithecia_centaureata";"species"
"TI_HERB_3619";"Eupithecia_actaeata";"species"
"TI_HERB_3620";"Eupithecia_selinata";"species"
"TI_HERB_3621";"Eupithecia_trisignaria";"species"
"TI_HERB_3622";"Eupithecia_intricata";"species"
"TI_HERB_3623";"Eupithecia_veratraria";"species"
"TI_HERB_3624";"Eupithecia_cauchiata";"species"
"TI_HERB_3625";"Eupithecia_satyrata";"species"
"TI_HERB_3626";"Eupithecia_absinthiata";"species"
"TI_HERB_3627";"Eupithecia_goossensiata";"species"
"TI_HERB_3628";"Eupithecia_expallidata";"species"
"TI_HERB_3629";"Eupithecia_assimilata";"species"
"TI_HERB_3630";"Eupithecia_vulgata";"species"
"TI_HERB_3631";"Eupithecia_tripunctaria";"species"
"TI_HERB_3632";"Eupithecia_denotata";"species"
"TI_HERB_3633";"Eupithecia_icterata";"species"
"TI_HERB_3634";"Eupithecia_succenturiata";"species"
"TI_HERB_3635";"Eupithecia_denticulata";"species"
"TI_HERB_3636";"Eupithecia_impurata";"species"
"TI_HERB_3637";"Eupithecia_orphnata";"species"
"TI_HERB_3638";"Eupithecia_subumbrata";"species"
"TI_HERB_3639";"Eupithecia_semigraphata";"species"
"TI_HERB_3640";"Eupithecia_millefoliata";"species"
"TI_HERB_3641";"Eupithecia_simpliciata";"species"
"TI_HERB_3642";"Eupithecia_distinctaria";"species"
"TI_HERB_3643";"Eupithecia_indigata";"species"
"TI_HERB_3644";"Eupithecia_pimpinellata";"species"
"TI_HERB_3645";"Eupithecia_nanata";"species"
"TI_HERB_3646";"Eupithecia_innotata";"species"
"TI_HERB_3647";"Eupithecia_virgaureata";"species"
"TI_HERB_3648";"Eupithecia_abbreviata";"species"
"TI_HERB_3649";"Eupithecia_pusillata";"species"
"TI_HERB_3650";"Eupithecia_lanceata";"species"
"TI_HERB_3651";"Eupithecia_lariciata";"species"
"TI_HERB_3652";"Eupithecia_tantillaria";"species"
"TI_HERB_3653";"Gymnoscelis_rufifasciata";"species"
"TI_HERB_3654";"Chloroclystis_ata";"species"
"TI_HERB_3655";"Rhinoprora_rectangulata";"species"
"TI_HERB_3656";"Rhinoprora_chloerata";"species"
"TI_HERB_3657";"Rhinoprora_debiliata";"species"
"TI_HERB_3658";"Anticollix_sparsata";"genus"
"TI_HERB_3659";"Chesias_legatella";"species"
"TI_HERB_3660";"Chesias_rufata";"species"
"TI_HERB_3661";"Aplocera_plagiata";"species"
"TI_HERB_3662";"Aplocera_efformata";"species"
"TI_HERB_3663";"Aplocera_praeformata";"species"
"TI_HERB_3664";"Odezia_atrata";"species"
"TI_HERB_3665";"Discoloxia_blomeri";"species"
"TI_HERB_3666";"Euchoeca_nebulata";"species"
"TI_HERB_3667";"Hydrelia_flammeolaria";"species"
"TI_HERB_3668";"Hydrelia_sylvata";"species"
"TI_HERB_3669";"Minoa_murinata";"species"
"TI_HERB_3670";"Lobophora_halterata";"species"
"TI_HERB_3671";"Trichopteryx_polycommata";"species"
"TI_HERB_3672";"Trichopteryx_carpinata";"species"
"TI_HERB_3673";"Nothocasis_sertata";"species"
"TI_HERB_3674";"Acasis_viretata";"species"
"TI_HERB_3675";"Thaumetopoea_processionea";"species"
"TI_HERB_3676";"Clostera_curtula";"species"
"TI_HERB_3677";"Clostera_pigra";"species"
"TI_HERB_3678";"Clostera_anachoreta";"species"
"TI_HERB_3679";"Clostera_anastomosis";"species"
"TI_HERB_3680";"Cerura_vinula";"species"
"TI_HERB_3681";"Cerura_erminea";"species"
"TI_HERB_3682";"Furcula_furcula";"species"
"TI_HERB_3683";"Furcula_bicuspis";"genus"
"TI_HERB_3684";"Furcula_bifida";"species"
"TI_HERB_3685";"Notodonta_dromedarius";"species"
"TI_HERB_3686";"Notodonta_torva";"species"
"TI_HERB_3687";"Notodonta_tritophus";"species"
"TI_HERB_3688";"Notodonta_ziczac";"species"
"TI_HERB_3689";"Drymonia_dodonaea";"species"
"TI_HERB_3690";"Drymonia_ruficornis";"species"
"TI_HERB_3691";"Drymonia_obliterata";"species"
"TI_HERB_3692";"Drymonia_querna";"species"
"TI_HERB_3693";"Drymonia_velitaris";"species"
"TI_HERB_3694";"Pheosia_tremula";"species"
"TI_HERB_3695";"Pheosia_gnoma";"species"
"TI_HERB_3696";"Pterostoma_palpina";"species"
"TI_HERB_3697";"Ptilophora_plumigera";"species"
"TI_HERB_3698";"Ptilodon_capucina";"species"
"TI_HERB_3699";"Ptilodon_cucullina";"species"
"TI_HERB_3700";"Odontosia_carmelita";"species"
"TI_HERB_3701";"Gluphisia_crenata";"species"
"TI_HERB_3702";"Phalera_bucephala";"species"
"TI_HERB_3703";"Peridea_anceps";"species"
"TI_HERB_3704";"Stauropus_fagi";"species"
"TI_HERB_3705";"Harpyia_milhauseri";"species"
"TI_HERB_3706";"Spatalia_argentina";"species"
"TI_HERB_3707";"Moma_alpium";"species"
"TI_HERB_3708";"Acronicta_alni";"species"
"TI_HERB_3709";"Acronicta_cuspis";"genus"
"TI_HERB_3710";"Acronicta_aceris";"species"
"TI_HERB_3711";"Acronicta_leporina";"species"
"TI_HERB_3712";"Acronicta_megacephala";"species"
"TI_HERB_3713";"Acronicta_auricoma";"species"
"TI_HERB_3714";"Acronicta_euphorbiae";"species"
"TI_HERB_3715";"Acronicta_rumicis";"species"
"TI_HERB_3716";"Craniophora_ligustri";"species"
"TI_HERB_3717";"Simyra_albovenosa";"species"
"TI_HERB_3718";"Paracolax_tristalis";"species"
"TI_HERB_3719";"Herminia_grisealis";"species"
"TI_HERB_3720";"Pechipogo_strigilata";"species"
"TI_HERB_3721";"Catocala_sponsa";"genus"
"TI_HERB_3722";"Catocala_fraxini";"species"
"TI_HERB_3723";"Catocala_nupta";"species"
"TI_HERB_3724";"Catocala_promissa";"species"
"TI_HERB_3725";"Catocala_electa";"species"
"TI_HERB_3726";"Catocala_fulminea";"species"
"TI_HERB_3727";"Minucia_lunaris";"species"
"TI_HERB_3728";"Lygephila_pastinum";"species"
"TI_HERB_3729";"Lygephila_viciae";"species"
"TI_HERB_3730";"Lygephila_craccae";"species"
"TI_HERB_3731";"Catephia_alchymista";"species"
"TI_HERB_3732";"Tyta_luctuosa";"species"
"TI_HERB_3733";"Callistege_mi";"species"
"TI_HERB_3734";"Euclidia_glyphica";"species"
"TI_HERB_3735";"Scoliopteryx_libatrix";"species"
"TI_HERB_3736";"Hypena_rostralis";"species"
"TI_HERB_3737";"Hypena_crassalis";"species"
"TI_HERB_3738";"Phytometra_viridaria";"species"
"TI_HERB_3739";"Colobochyla_salicalis";"species"
"TI_HERB_3740";"Euchalcia_variabilis";"species"
"TI_HERB_3741";"Euchalcia_modestoides";"species"
"TI_HERB_3742";"Polychrysia_moneta";"species"
"TI_HERB_3743";"Lamprotes_aureum";"species"
"TI_HERB_3744";"Diachrysia_chrysitis";"species"
"TI_HERB_3745";"Diachrysia_chryson";"species"
"TI_HERB_3746";"Macdunnoughia_confusa";"species"
"TI_HERB_3747";"Plusia_festucae";"species"
"TI_HERB_3748";"Autographa_pulchrina";"species"
"TI_HERB_3749";"Autographa_jota";"species"
"TI_HERB_3750";"Syngrapha_interrogationis";"species"
"TI_HERB_3751";"Abrostola_tripartita";"species"
"TI_HERB_3752";"Abrostola_asclepiadis";"species"
"TI_HERB_3753";"Abrostola_triplasia";"species"
"TI_HERB_3754";"Emmelia_trabealis";"species"
"TI_HERB_3755";"Protodeltode_pygarga";"species"
"TI_HERB_3756";"Eublemma_minutata";"species"
"TI_HERB_3757";"Trisateles_emortualis";"species"
"TI_HERB_3758";"Cucullia_absinthii";"species"
"TI_HERB_3759";"Cucullia_artemisiae";"species"
"TI_HERB_3760";"Cucullia_xeranthemi";"species"
"TI_HERB_3761";"Cucullia_lactucae";"species"
"TI_HERB_3762";"Cucullia_lucifuga";"species"
"TI_HERB_3763";"Cucullia_umbratica";"species"
"TI_HERB_3764";"Cucullia_campanulae";"species"
"TI_HERB_3765";"Cucullia_chamomillae";"species"
"TI_HERB_3766";"Cucullia_gnaphalii";"species"
"TI_HERB_3767";"Cucullia_tanaceti";"species"
"TI_HERB_3768";"Cucullia_dracunculi";"species"
"TI_HERB_3769";"Cucullia_asteris";"species"
"TI_HERB_3770";"Shargacucullia_caninae";"species"
"TI_HERB_3771";"Shargacucullia_scrophulariae";"species"
"TI_HERB_3772";"Shargacucullia_thapsiphaga";"species"
"TI_HERB_3773";"Cucullia_lychnitis";"species"
"TI_HERB_3774";"Shargacucullia_verbasci";"species"
"TI_HERB_3775";"Shargacucullia_prenanthis";"species"
"TI_HERB_3776";"Calophasia_lunula";"species"
"TI_HERB_3777";"Calliergis_ramosa";"species"
"TI_HERB_3778";"Amphipyra_berbera";"species"
"TI_HERB_3779";"Amphipyra_tragopoginis";"species"
"TI_HERB_3780";"Asteroscopus_sphinx";"genus"
"TI_HERB_3781";"Brachionycha_nubeculosa";"species"
"TI_HERB_3782";"Diloba_caeruleocephala";"species"
"TI_HERB_3783";"Panameria_tenebrata";"species"
"TI_HERB_3784";"Heliothis_viriplaca";"species"
"TI_HERB_3785";"Heliothis_ononis";"species"
"TI_HERB_3786";"Pyrrhia_umbra";"species"
"TI_HERB_3787";"Periphanes_delphinii";"species"
"TI_HERB_3788";"Elaphria_venustula";"species"
"TI_HERB_3789";"Stilbia_anomala";"species"
"TI_HERB_3790";"Caradrina_morpheus";"species"
"TI_HERB_3791";"Paradrina_clavipalpis";"species"
"TI_HERB_3792";"Hoplodrina_octogenaria";"species"
"TI_HERB_3793";"Hoplodrina_blanda";"species"
"TI_HERB_3794";"Hoplodrina_respersa";"genus"
"TI_HERB_3795";"Hoplodrina_ambigua";"species"
"TI_HERB_3796";"Atypha_pulmonaris";"species"
"TI_HERB_3797";"Chilodes_maritima";"species"
"TI_HERB_3798";"Dypterygia_scabriuscula";"species"
"TI_HERB_3799";"Rusina_ferruginea";"species"
"TI_HERB_3800";"Mormo_maura";"species"
"TI_HERB_3801";"Polyphaenis_sericata";"species"
"TI_HERB_3802";"Thalpophila_matura";"species"
"TI_HERB_3803";"Trachea_atriplicis";"species"
"TI_HERB_3804";"Euplexia_lucipara";"species"
"TI_HERB_3805";"Phlogophora_scita";"species"
"TI_HERB_3806";"Hyppa_rectilinea";"species"
"TI_HERB_3807";"Auchmis_detersa";"species"
"TI_HERB_3808";"Actinotia_polyodon";"species"
"TI_HERB_3809";"Chloantha_hyperici";"species"
"TI_HERB_3810";"Callopistria_juventina";"species"
"TI_HERB_3811";"Eucarta_amethystina";"species"
"TI_HERB_3812";"Ipimorpha_retusa";"species"
"TI_HERB_3813";"Ipimorpha_subtusa";"species"
"TI_HERB_3814";"Enargia_paleacea";"species"
"TI_HERB_3815";"Parastichtis_ypsillon";"species"
"TI_HERB_3816";"Mesogona_acetosellae";"species"
"TI_HERB_3817";"Mesogona_oxalina";"species"
"TI_HERB_3818";"Dicycla_oo";"species"
"TI_HERB_3819";"Cosmia_diffinis";"species"
"TI_HERB_3820";"Cosmia_affinis";"species"
"TI_HERB_3821";"Cosmia_pyralina";"species"
"TI_HERB_3822";"Atethmia_centrago";"species"
"TI_HERB_3823";"Atethmia_ambusta";"species"
"TI_HERB_3824";"Xanthia_togata";"species"
"TI_HERB_3825";"Xanthia_aurago";"species"
"TI_HERB_3826";"Xanthia_icteritia";"species"
"TI_HERB_3827";"Xanthia_gilvago";"species"
"TI_HERB_3828";"Xanthia_ocellaris";"species"
"TI_HERB_3829";"Xanthia_citrago";"species"
"TI_HERB_3830";"Agrochola_circellaris";"species"
"TI_HERB_3831";"Agrochola_lota";"species"
"TI_HERB_3832";"Agrochola_macilenta";"species"
"TI_HERB_3833";"Agrochola_nitida";"species"
"TI_HERB_3834";"Agrochola_helvola";"species"
"TI_HERB_3835";"Agrochola_litura";"species"
"TI_HERB_3836";"Conistra_vaccinii";"species"
"TI_HERB_3837";"Conistra_rubiginosa";"species"
"TI_HERB_3838";"Conistra_rubiginea";"species"
"TI_HERB_3839";"Conistra_erythrocephala";"species"
"TI_HERB_3840";"Conistra_fragariae";"species"
"TI_HERB_3841";"Episema_glaucina";"species"
"TI_HERB_3842";"Brachylomia_viminalis";"species"
"TI_HERB_3843";"Aporophyla_lutulenta";"species"
"TI_HERB_3844";"Aporophyla_nigra";"species"
"TI_HERB_3845";"Lithomoia_solidaginis";"species"
"TI_HERB_3846";"Lithophane_socia";"species"
"TI_HERB_3847";"Lithophane_ornitopus";"species"
"TI_HERB_3848";"Lithophane_furcifera";"species"
"TI_HERB_3849";"Xylena_vetusta";"species"
"TI_HERB_3850";"Xylena_exsoleta";"species"
"TI_HERB_3851";"Xylocampa_areola";"species"
"TI_HERB_3852";"Valeria_oleagina";"species"
"TI_HERB_3853";"Dichonia_aprilina";"species"
"TI_HERB_3854";"Dichonia_convergens";"species"
"TI_HERB_3855";"Dryobotodes_eremita";"species"
"TI_HERB_3856";"Antitype_chi";"species"
"TI_HERB_3857";"Ammoconia_caecimacula";"species"
"TI_HERB_3858";"Blepharita_satura";"species"
"TI_HERB_3859";"Apamea_monoglypha";"species"
"TI_HERB_3860";"Apamea_lithoxylaea";"species"
"TI_HERB_3861";"Apamea_sublustris";"species"
"TI_HERB_3862";"Apamea_crenata";"species"
"TI_HERB_3863";"Apamea_epomidion";"species"
"TI_HERB_3864";"Apamea_aquila";"species"
"TI_HERB_3865";"Apamea_furva";"species"
"TI_HERB_3866";"Apamea_rubrirena";"species"
"TI_HERB_3867";"Apamea_platinea";"species"
"TI_HERB_3868";"Apamea_remissa";"species"
"TI_HERB_3869";"Apamea_unanimis";"species"
"TI_HERB_3870";"Apamea_illyria";"species"
"TI_HERB_3871";"Apamea_sordens";"species"
"TI_HERB_3872";"Apamea_scolopacina";"species"
"TI_HERB_3873";"Apamea_ophiogramma";"species"
"TI_HERB_3874";"Oligia_strigilis";"species"
"TI_HERB_3875";"Oligia_versicolor";"species"
"TI_HERB_3876";"Oligia_latruncula";"species"
"TI_HERB_3877";"Mesoligia_furuncula";"species"
"TI_HERB_3878";"Rhizedra_lutosa";"species"
"TI_HERB_3879";"Hydraecia_petasitis";"species"
